instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-71-Q wuf20-0880.mwcnf,6842,6842,5889,5889,10000,0.999
wuf20-71-Q wuf20-0880.mwcnf,6842,6842,4891,4891,10000,0.999
wuf20-71-Q wuf20-0880.mwcnf,6842,6842,4510,4510,10000,0.999
wuf20-71-Q wuf20-0881.mwcnf,7273,7273,3527,3527,10000,0.999
wuf20-71-Q wuf20-0881.mwcnf,7273,7273,7285,7285,10000,0.999
wuf20-71-Q wuf20-0881.mwcnf,7273,7273,2673,2673,10000,0.999
wuf20-71-Q wuf20-0881.mwcnf,7273,7273,1195,1195,10000,0.999
wuf20-71-Q wuf20-0881.mwcnf,7273,7273,6762,6762,10000,0.999
wuf20-71-Q wuf20-0882.mwcnf,5445,5445,15652,15652,10000,0.999
wuf20-71-Q wuf20-0882.mwcnf,5445,5445,5144,5144,10000,0.999
wuf20-71-Q wuf20-0882.mwcnf,5445,5445,5579,5579,10000,0.999
wuf20-71-Q wuf20-0882.mwcnf,5445,5445,5044,5044,10000,0.999
wuf20-71-Q wuf20-0882.mwcnf,5445,5445,3972,3972,10000,0.999
wuf20-71-Q wuf20-0883.mwcnf,7433,7433,515,515,10000,0.999
wuf20-71-Q wuf20-0883.mwcnf,7433,7433,2952,2952,10000,0.999
wuf20-71-Q wuf20-0883.mwcnf,7433,7433,1952,1952,10000,0.999
wuf20-71-Q wuf20-0883.mwcnf,7433,7433,1102,1102,10000,0.999
wuf20-71-Q wuf20-0883.mwcnf,7433,7433,1767,1767,10000,0.999
wuf20-71-Q wuf20-0884.mwcnf,6395,6395,2740,2740,10000,0.999
wuf20-71-Q wuf20-0884.mwcnf,6395,6395,7917,7917,10000,0.999
wuf20-71-Q wuf20-0884.mwcnf,6395,6395,4638,4638,10000,0.999
wuf20-71-Q wuf20-0884.mwcnf,6395,6395,150,150,10000,0.999
wuf20-71-Q wuf20-0884.mwcnf,6395,6395,9360,9360,10000,0.999
wuf20-71-Q wuf20-0885.mwcnf,7099,7099,1967,1967,10000,0.999
wuf20-71-Q wuf20-0885.mwcnf,7099,7099,1723,1723,10000,0.999
wuf20-71-Q wuf20-0885.mwcnf,7099,7099,3344,3344,10000,0.999
wuf20-71-Q wuf20-0885.mwcnf,7099,7099,3419,3419,10000,0.999
wuf20-71-Q wuf20-0885.mwcnf,7099,7099,1890,1890,10000,0.999
wuf20-71-Q wuf20-0886.mwcnf,5204,5204,20,20,10000,0.999
wuf20-71-Q wuf20-0886.mwcnf,5204,5204,13965,13965,10000,0.999
wuf20-71-Q wuf20-0886.mwcnf,5204,5204,2524,2524,10000,0.999
wuf20-71-Q wuf20-0886.mwcnf,5204,5204,2528,2528,10000,0.999
wuf20-71-Q wuf20-0886.mwcnf,5204,5204,10466,10466,10000,0.999
wuf20-71-Q wuf20-0887.mwcnf,5778,5778,18532,18532,10000,0.999
wuf20-71-Q wuf20-0887.mwcnf,5778,5778,15109,15109,10000,0.999
wuf20-71-Q wuf20-0887.mwcnf,5778,5778,19596,19596,10000,0.999
wuf20-71-Q wuf20-0887.mwcnf,5778,5778,23131,23131,10000,0.999
wuf20-71-Q wuf20-0887.mwcnf,5778,5778,18654,18654,10000,0.999
wuf20-71-Q wuf20-0888.mwcnf,6612,6612,7880,7880,10000,0.999
wuf20-71-Q wuf20-0888.mwcnf,6612,6612,743,743,10000,0.999
wuf20-71-Q wuf20-0888.mwcnf,6612,6612,3713,3713,10000,0.999
wuf20-71-Q wuf20-0888.mwcnf,6612,6612,660,660,10000,0.999
wuf20-71-Q wuf20-0888.mwcnf,6612,6612,2747,2747,10000,0.999
wuf20-71-Q wuf20-0889.mwcnf,5341,5341,13405,13405,10000,0.999
wuf20-71-Q wuf20-0889.mwcnf,5341,5341,27039,27039,10000,0.999
wuf20-71-Q wuf20-0889.mwcnf,5341,5341,16880,16880,10000,0.999
wuf20-71-Q wuf20-0889.mwcnf,5341,5341,10353,10353,10000,0.999
wuf20-71-Q wuf20-0889.mwcnf,5341,5341,12689,12689,10000,0.999
wuf20-71-Q wuf20-089.mwcnf,6994,6994,4621,4621,10000,0.999
wuf20-71-Q wuf20-089.mwcnf,6994,6994,9689,9689,10000,0.999
wuf20-71-Q wuf20-089.mwcnf,6994,6994,2349,2349,10000,0.999
wuf20-71-Q wuf20-089.mwcnf,6994,6994,3093,3093,10000,0.999
wuf20-71-Q wuf20-089.mwcnf,6994,6994,6848,6848,10000,0.999
wuf20-71-Q wuf20-0890.mwcnf,5959,5959,16468,16468,10000,0.999
wuf20-71-Q wuf20-0890.mwcnf,5959,5959,35172,35172,10000,0.999
wuf20-71-Q wuf20-0890.mwcnf,5959,5959,7777,7777,10000,0.999
wuf20-71-Q wuf20-0890.mwcnf,5959,5959,120860,120860,10000,0.999
wuf20-71-Q wuf20-0890.mwcnf,5959,5959,21092,21092,10000,0.999
wuf20-71-Q wuf20-0891.mwcnf,6727,6727,107,107,10000,0.999
wuf20-71-Q wuf20-0891.mwcnf,6727,6727,4046,4046,10000,0.999
wuf20-71-Q wuf20-0891.mwcnf,6727,6727,7745,7745,10000,0.999
wuf20-71-Q wuf20-0891.mwcnf,6727,6727,1730,1730,10000,0.999
wuf20-71-Q wuf20-0891.mwcnf,6727,6727,3706,3706,10000,0.999
wuf20-71-Q wuf20-0892.mwcnf,5971,5971,930,930,10000,0.999
wuf20-71-Q wuf20-0892.mwcnf,5971,5971,21547,21547,10000,0.999
wuf20-71-Q wuf20-0892.mwcnf,5971,5971,13482,13482,10000,0.999
wuf20-71-Q wuf20-0892.mwcnf,5971,5971,907,907,10000,0.999
wuf20-71-Q wuf20-0892.mwcnf,5971,5971,7255,7255,10000,0.999
wuf20-71-Q wuf20-0893.mwcnf,6530,6530,6945,6945,10000,0.999
wuf20-71-Q wuf20-0893.mwcnf,6530,6530,7787,7787,10000,0.999
wuf20-71-Q wuf20-0893.mwcnf,6530,6530,2047,2047,10000,0.999
wuf20-71-Q wuf20-0893.mwcnf,6530,6530,1421,1421,10000,0.999
wuf20-71-Q wuf20-0893.mwcnf,6530,6530,5056,5056,10000,0.999
wuf20-71-Q wuf20-0894.mwcnf,6074,6074,1133,1133,10000,0.999
wuf20-71-Q wuf20-0894.mwcnf,6074,6074,74,74,10000,0.999
wuf20-71-Q wuf20-0894.mwcnf,6074,6074,781,781,10000,0.999
wuf20-71-Q wuf20-0894.mwcnf,6074,6074,254,254,10000,0.999
wuf20-71-Q wuf20-0894.mwcnf,6074,6074,1015,1015,10000,0.999
wuf20-71-Q wuf20-0895.mwcnf,6060,6060,29050,29050,10000,0.999
wuf20-71-Q wuf20-0895.mwcnf,6060,6060,7702,7702,10000,0.999
wuf20-71-Q wuf20-0895.mwcnf,6060,6060,2579,2579,10000,0.999
wuf20-71-Q wuf20-0895.mwcnf,6060,6060,1298,1298,10000,0.999
wuf20-71-Q wuf20-0895.mwcnf,6060,6060,705,705,10000,0.999
wuf20-71-Q wuf20-0896.mwcnf,6424,6424,3960,3960,10000,0.999
wuf20-71-Q wuf20-0896.mwcnf,6424,6424,866,866,10000,0.999
wuf20-71-Q wuf20-0896.mwcnf,6424,6424,7358,7358,10000,0.999
wuf20-71-Q wuf20-0896.mwcnf,6424,6424,1300,1300,10000,0.999
wuf20-71-Q wuf20-0896.mwcnf,6424,6424,1940,1940,10000,0.999
wuf20-71-Q wuf20-0897.mwcnf,6604,6604,771,771,10000,0.999
wuf20-71-Q wuf20-0897.mwcnf,6604,6604,5676,5676,10000,0.999
wuf20-71-Q wuf20-0897.mwcnf,6604,6604,22,22,10000,0.999
wuf20-71-Q wuf20-0897.mwcnf,6604,6604,4799,4799,10000,0.999
wuf20-71-Q wuf20-0897.mwcnf,6604,6604,4802,4802,10000,0.999
wuf20-71-Q wuf20-0898.mwcnf,6366,6366,8993,8993,10000,0.999
wuf20-71-Q wuf20-0898.mwcnf,6366,6366,20503,20503,10000,0.999
wuf20-71-Q wuf20-0898.mwcnf,6366,6366,24363,24363,10000,0.999
wuf20-71-Q wuf20-0898.mwcnf,6366,6366,9746,9746,10000,0.999
wuf20-71-Q wuf20-0898.mwcnf,6366,6366,16600,16600,10000,0.999
wuf20-71-Q wuf20-0899.mwcnf,5893,5893,5110,5110,10000,0.999
wuf20-71-Q wuf20-0899.mwcnf,5893,5893,12191,12191,10000,0.999
wuf20-71-Q wuf20-0899.mwcnf,5893,5893,4074,4074,10000,0.999
wuf20-71-Q wuf20-0899.mwcnf,5893,5893,2913,2913,10000,0.999
wuf20-71-Q wuf20-0899.mwcnf,5893,5893,8223,8223,10000,0.999
wuf20-71-Q wuf20-09.mwcnf,9018,9018,1164,1164,10000,0.999
wuf20-71-Q wuf20-09.mwcnf,9018,9018,4122,4122,10000,0.999
wuf20-71-Q wuf20-09.mwcnf,9018,9018,2662,2662,10000,0.999
wuf20-71-Q wuf20-09.mwcnf,9018,9018,161,161,10000,0.999
wuf20-71-Q wuf20-09.mwcnf,9018,9018,10217,10217,10000,0.999
wuf20-71-Q wuf20-090.mwcnf,9876,9876,1149,1149,10000,0.999
wuf20-71-Q wuf20-090.mwcnf,9876,9876,3713,3713,10000,0.999
wuf20-71-Q wuf20-090.mwcnf,9876,9876,31,31,10000,0.999
wuf20-71-Q wuf20-090.mwcnf,9876,9876,2782,2782,10000,0.999
wuf20-71-Q wuf20-090.mwcnf,9876,9876,1612,1612,10000,0.999
wuf20-71-Q wuf20-0900.mwcnf,6336,6336,239555,239555,10000,0.999
wuf20-71-Q wuf20-0900.mwcnf,6336,6336,123954,123954,10000,0.999
wuf20-71-Q wuf20-0900.mwcnf,6336,6336,6665,6665,10000,0.999
wuf20-71-Q wuf20-0900.mwcnf,6336,6336,120482,120482,10000,0.999
wuf20-71-Q wuf20-0900.mwcnf,6336,6336,12304,12304,10000,0.999
wuf20-71-Q wuf20-0901.mwcnf,5831,5831,892,892,10000,0.999
wuf20-71-Q wuf20-0901.mwcnf,5831,5831,10152,10152,10000,0.999
wuf20-71-Q wuf20-0901.mwcnf,5831,5831,3558,3558,10000,0.999
wuf20-71-Q wuf20-0901.mwcnf,5831,5831,8010,8010,10000,0.999
wuf20-71-Q wuf20-0901.mwcnf,5831,5831,1382,1382,10000,0.999
wuf20-71-Q wuf20-0902.mwcnf,6784,6784,1140,1140,10000,0.999
wuf20-71-Q wuf20-0902.mwcnf,6784,6784,181,181,10000,0.999
wuf20-71-Q wuf20-0902.mwcnf,6784,6784,6349,6349,10000,0.999
wuf20-71-Q wuf20-0902.mwcnf,6784,6784,111,111,10000,0.999
wuf20-71-Q wuf20-0902.mwcnf,6784,6784,3170,3170,10000,0.999
wuf20-71-Q wuf20-0903.mwcnf,5877,5877,4038,4038,10000,0.999
wuf20-71-Q wuf20-0903.mwcnf,5877,5877,18631,18631,10000,0.999
wuf20-71-Q wuf20-0903.mwcnf,5877,5877,23223,23223,10000,0.999
wuf20-71-Q wuf20-0903.mwcnf,5877,5877,117124,117124,10000,0.999
wuf20-71-Q wuf20-0903.mwcnf,5877,5877,2415,2415,10000,0.999
wuf20-71-Q wuf20-0904.mwcnf,6500,6500,3209,3209,10000,0.999
wuf20-71-Q wuf20-0904.mwcnf,6500,6500,10473,10473,10000,0.999
wuf20-71-Q wuf20-0904.mwcnf,6500,6500,17092,17092,10000,0.999
wuf20-71-Q wuf20-0904.mwcnf,6500,6500,7312,7312,10000,0.999
wuf20-71-Q wuf20-0904.mwcnf,6500,6500,1369,1369,10000,0.999
wuf20-71-Q wuf20-0905.mwcnf,7382,7382,230315,230315,10000,0.999
wuf20-71-Q wuf20-0905.mwcnf,7382,7382,4085,4085,10000,0.999
wuf20-71-Q wuf20-0905.mwcnf,7382,7382,17320,17320,10000,0.999
wuf20-71-Q wuf20-0905.mwcnf,7382,7382,7231,7231,10000,0.999
wuf20-71-Q wuf20-0905.mwcnf,7382,7382,2820,2820,10000,0.999
wuf20-71-Q wuf20-0906.mwcnf,7627,7627,9112,9112,10000,0.999
wuf20-71-Q wuf20-0906.mwcnf,7627,7627,14224,14224,10000,0.999
wuf20-71-Q wuf20-0906.mwcnf,7627,7627,14434,14434,10000,0.999
wuf20-71-Q wuf20-0906.mwcnf,7627,7627,13964,13964,10000,0.999
wuf20-71-Q wuf20-0906.mwcnf,7627,7627,0,0,10000,0.999
wuf20-71-Q wuf20-0907.mwcnf,6262,6262,10884,10884,10000,0.999
wuf20-71-Q wuf20-0907.mwcnf,6262,6262,10868,10868,10000,0.999
wuf20-71-Q wuf20-0907.mwcnf,6262,6262,9713,9713,10000,0.999
wuf20-71-Q wuf20-0907.mwcnf,6262,6262,169,169,10000,0.999
wuf20-71-Q wuf20-0907.mwcnf,6262,6262,5385,5385,10000,0.999
wuf20-71-Q wuf20-0908.mwcnf,8790,8790,1206,1206,10000,0.999
wuf20-71-Q wuf20-0908.mwcnf,8790,8790,859,859,10000,0.999
wuf20-71-Q wuf20-0908.mwcnf,8790,8790,3006,3006,10000,0.999
wuf20-71-Q wuf20-0908.mwcnf,8790,8790,245,245,10000,0.999
wuf20-71-Q wuf20-0908.mwcnf,8790,8790,5558,5558,10000,0.999
wuf20-71-Q wuf20-0909.mwcnf,9282,9282,1733,1733,10000,0.999
wuf20-71-Q wuf20-0909.mwcnf,9282,9282,13132,13132,10000,0.999
wuf20-71-Q wuf20-0909.mwcnf,9282,9282,20357,20357,10000,0.999
wuf20-71-Q wuf20-0909.mwcnf,9282,9282,6255,6255,10000,0.999
wuf20-71-Q wuf20-0909.mwcnf,9282,9282,12065,12065,10000,0.999
wuf20-71-Q wuf20-091.mwcnf,8886,8886,8261,8261,10000,0.999
wuf20-71-Q wuf20-091.mwcnf,8886,8886,422,422,10000,0.999
wuf20-71-Q wuf20-091.mwcnf,8886,8886,6689,6689,10000,0.999
wuf20-71-Q wuf20-091.mwcnf,8886,8886,13531,13531,10000,0.999
wuf20-71-Q wuf20-091.mwcnf,8886,8886,6371,6371,10000,0.999
wuf20-71-Q wuf20-0910.mwcnf,9128,9128,18984,18984,10000,0.999
wuf20-71-Q wuf20-0910.mwcnf,9128,9128,1626,1626,10000,0.999
wuf20-71-Q wuf20-0910.mwcnf,9128,9128,6770,6770,10000,0.999
wuf20-71-Q wuf20-0910.mwcnf,9128,9128,10747,10747,10000,0.999
wuf20-71-Q wuf20-0910.mwcnf,9128,9128,3502,3502,10000,0.999
wuf20-71-Q wuf20-0911.mwcnf,11409,11409,2736,2736,10000,0.999
wuf20-71-Q wuf20-0911.mwcnf,11409,11409,159,159,10000,0.999
wuf20-71-Q wuf20-0911.mwcnf,11409,11409,2070,2070,10000,0.999
wuf20-71-Q wuf20-0911.mwcnf,11409,11409,611,611,10000,0.999
wuf20-71-Q wuf20-0911.mwcnf,11409,11409,1249,1249,10000,0.999
wuf20-71-Q wuf20-0912.mwcnf,10433,10433,1489,1489,10000,0.999
wuf20-71-Q wuf20-0912.mwcnf,10433,10433,19541,19541,10000,0.999
wuf20-71-Q wuf20-0912.mwcnf,10433,10433,5066,5066,10000,0.999
wuf20-71-Q wuf20-0912.mwcnf,10433,10433,4982,4982,10000,0.999
wuf20-71-Q wuf20-0912.mwcnf,10433,10433,8600,8600,10000,0.999
wuf20-71-Q wuf20-0913.mwcnf,8876,8876,2270,2270,10000,0.999
wuf20-71-Q wuf20-0913.mwcnf,8876,8876,1765,1765,10000,0.999
wuf20-71-Q wuf20-0913.mwcnf,8876,8876,6058,6058,10000,0.999
wuf20-71-Q wuf20-0913.mwcnf,8876,8876,3654,3654,10000,0.999
wuf20-71-Q wuf20-0913.mwcnf,8876,8876,3454,3454,10000,0.999
wuf20-71-Q wuf20-0914.mwcnf,9915,9915,4079,4079,10000,0.999
wuf20-71-Q wuf20-0914.mwcnf,9915,9915,2705,2705,10000,0.999
wuf20-71-Q wuf20-0914.mwcnf,9915,9915,7962,7962,10000,0.999
wuf20-71-Q wuf20-0914.mwcnf,9915,9915,1032,1032,10000,0.999
wuf20-71-Q wuf20-0914.mwcnf,9915,9915,3433,3433,10000,0.999
wuf20-71-Q wuf20-0915.mwcnf,9203,9203,8154,8154,10000,0.999
wuf20-71-Q wuf20-0915.mwcnf,9203,9203,12610,12610,10000,0.999
wuf20-71-Q wuf20-0915.mwcnf,9203,9203,3346,3346,10000,0.999
wuf20-71-Q wuf20-0915.mwcnf,9203,9203,4942,4942,10000,0.999
wuf20-71-Q wuf20-0915.mwcnf,9203,9203,9073,9073,10000,0.999
wuf20-71-Q wuf20-0916.mwcnf,8675,8675,479,479,10000,0.999
wuf20-71-Q wuf20-0916.mwcnf,8675,8675,5588,5588,10000,0.999
wuf20-71-Q wuf20-0916.mwcnf,8675,8675,4952,4952,10000,0.999
wuf20-71-Q wuf20-0916.mwcnf,8675,8675,9177,9177,10000,0.999
wuf20-71-Q wuf20-0916.mwcnf,8675,8675,1315,1315,10000,0.999
wuf20-71-Q wuf20-0917.mwcnf,9619,9619,4647,4647,10000,0.999
wuf20-71-Q wuf20-0917.mwcnf,9619,9619,9677,9677,10000,0.999
wuf20-71-Q wuf20-0917.mwcnf,9619,9619,8712,8712,10000,0.999
wuf20-71-Q wuf20-0917.mwcnf,9619,9619,6570,6570,10000,0.999
wuf20-71-Q wuf20-0917.mwcnf,9619,9619,891,891,10000,0.999
wuf20-71-Q wuf20-0918.mwcnf,7686,7686,1399,1399,10000,0.999
wuf20-71-Q wuf20-0918.mwcnf,7686,7686,3591,3591,10000,0.999
wuf20-71-Q wuf20-0918.mwcnf,7686,7686,1713,1713,10000,0.999
wuf20-71-Q wuf20-0918.mwcnf,7686,7686,13203,13203,10000,0.999
wuf20-71-Q wuf20-0918.mwcnf,7686,7686,7993,7993,10000,0.999
wuf20-71-Q wuf20-0919.mwcnf,8351,8351,1372,1372,10000,0.999
wuf20-71-Q wuf20-0919.mwcnf,8351,8351,1129,1129,10000,0.999
wuf20-71-Q wuf20-0919.mwcnf,8351,8351,1139,1139,10000,0.999
wuf20-71-Q wuf20-0919.mwcnf,8351,8351,4764,4764,10000,0.999
wuf20-71-Q wuf20-0919.mwcnf,8351,8351,884,884,10000,0.999
wuf20-71-Q wuf20-092.mwcnf,8377,8377,13075,13075,10000,0.999
wuf20-71-Q wuf20-092.mwcnf,8377,8377,6025,6025,10000,0.999
wuf20-71-Q wuf20-092.mwcnf,8377,8377,2115,2115,10000,0.999
wuf20-71-Q wuf20-092.mwcnf,8377,8377,7149,7149,10000,0.999
wuf20-71-Q wuf20-092.mwcnf,8377,8377,1371,1371,10000,0.999
wuf20-71-Q wuf20-0920.mwcnf,8652,8652,416,416,10000,0.999
wuf20-71-Q wuf20-0920.mwcnf,8652,8652,879,879,10000,0.999
wuf20-71-Q wuf20-0920.mwcnf,8652,8652,562,562,10000,0.999
wuf20-71-Q wuf20-0920.mwcnf,8652,8652,2007,2007,10000,0.999
wuf20-71-Q wuf20-0920.mwcnf,8652,8652,4283,4283,10000,0.999
wuf20-71-Q wuf20-0921.mwcnf,8605,8605,3373,3373,10000,0.999
wuf20-71-Q wuf20-0921.mwcnf,8605,8605,4027,4027,10000,0.999
wuf20-71-Q wuf20-0921.mwcnf,8605,8605,935,935,10000,0.999
wuf20-71-Q wuf20-0921.mwcnf,8605,8605,816,816,10000,0.999
wuf20-71-Q wuf20-0921.mwcnf,8605,8605,538,538,10000,0.999
wuf20-71-Q wuf20-0922.mwcnf,8682,8682,159,159,10000,0.999
wuf20-71-Q wuf20-0922.mwcnf,8682,8682,1535,1535,10000,0.999
wuf20-71-Q wuf20-0922.mwcnf,8682,8682,963,963,10000,0.999
wuf20-71-Q wuf20-0922.mwcnf,8682,8682,157,157,10000,0.999
wuf20-71-Q wuf20-0922.mwcnf,8682,8682,6308,6308,10000,0.999
wuf20-71-Q wuf20-0923.mwcnf,8151,8151,4706,4706,10000,0.999
wuf20-71-Q wuf20-0923.mwcnf,8151,8151,751,751,10000,0.999
wuf20-71-Q wuf20-0923.mwcnf,8151,8151,1511,1511,10000,0.999
wuf20-71-Q wuf20-0923.mwcnf,8151,8151,4849,4849,10000,0.999
wuf20-71-Q wuf20-0923.mwcnf,8151,8151,2468,2468,10000,0.999
wuf20-71-Q wuf20-0924.mwcnf,7890,7890,3963,3963,10000,0.999
wuf20-71-Q wuf20-0924.mwcnf,7890,7890,5533,5533,10000,0.999
wuf20-71-Q wuf20-0924.mwcnf,7890,7890,393,393,10000,0.999
wuf20-71-Q wuf20-0924.mwcnf,7890,7890,4299,4299,10000,0.999
wuf20-71-Q wuf20-0924.mwcnf,7890,7890,2644,2644,10000,0.999
wuf20-71-Q wuf20-0925.mwcnf,10474,10474,2141,2141,10000,0.999
wuf20-71-Q wuf20-0925.mwcnf,10474,10474,762,762,10000,0.999
wuf20-71-Q wuf20-0925.mwcnf,10474,10474,4236,4236,10000,0.999
wuf20-71-Q wuf20-0925.mwcnf,10474,10474,596,596,10000,0.999
wuf20-71-Q wuf20-0925.mwcnf,10474,10474,2681,2681,10000,0.999
wuf20-71-Q wuf20-0926.mwcnf,8622,8622,198,198,10000,0.999
wuf20-71-Q wuf20-0926.mwcnf,8622,8622,1325,1325,10000,0.999
wuf20-71-Q wuf20-0926.mwcnf,8622,8622,2335,2335,10000,0.999
wuf20-71-Q wuf20-0926.mwcnf,8622,8622,2052,2052,10000,0.999
wuf20-71-Q wuf20-0926.mwcnf,8622,8622,7899,7899,10000,0.999
wuf20-71-Q wuf20-0927.mwcnf,8910,8910,3403,3403,10000,0.999
wuf20-71-Q wuf20-0927.mwcnf,8910,8910,3117,3117,10000,0.999
wuf20-71-Q wuf20-0927.mwcnf,8910,8910,1246,1246,10000,0.999
wuf20-71-Q wuf20-0927.mwcnf,8910,8910,944,944,10000,0.999
wuf20-71-Q wuf20-0927.mwcnf,8910,8910,3063,3063,10000,0.999
wuf20-71-Q wuf20-0928.mwcnf,9511,9511,651,651,10000,0.999
wuf20-71-Q wuf20-0928.mwcnf,9511,9511,3852,3852,10000,0.999
wuf20-71-Q wuf20-0928.mwcnf,9511,9511,2434,2434,10000,0.999
wuf20-71-Q wuf20-0928.mwcnf,9511,9511,1669,1669,10000,0.999
wuf20-71-Q wuf20-0928.mwcnf,9511,9511,559,559,10000,0.999
wuf20-71-Q wuf20-0929.mwcnf,8745,8745,3608,3608,10000,0.999
wuf20-71-Q wuf20-0929.mwcnf,8745,8745,16351,16351,10000,0.999
wuf20-71-Q wuf20-0929.mwcnf,8745,8745,48,48,10000,0.999
wuf20-71-Q wuf20-0929.mwcnf,8745,8745,785,785,10000,0.999
wuf20-71-Q wuf20-0929.mwcnf,8745,8745,3488,3488,10000,0.999
wuf20-71-Q wuf20-093.mwcnf,8782,8782,6642,6642,10000,0.999
wuf20-71-Q wuf20-093.mwcnf,8782,8782,6651,6651,10000,0.999
wuf20-71-Q wuf20-093.mwcnf,8782,8782,10753,10753,10000,0.999
wuf20-71-Q wuf20-093.mwcnf,8782,8782,2059,2059,10000,0.999
wuf20-71-Q wuf20-093.mwcnf,8782,8782,3096,3096,10000,0.999
wuf20-71-Q wuf20-0930.mwcnf,8898,8898,3795,3795,10000,0.999
wuf20-71-Q wuf20-0930.mwcnf,8898,8898,15532,15532,10000,0.999
wuf20-71-Q wuf20-0930.mwcnf,8898,8898,3943,3943,10000,0.999
wuf20-71-Q wuf20-0930.mwcnf,8898,8898,7235,7235,10000,0.999
wuf20-71-Q wuf20-0930.mwcnf,8898,8898,7450,7450,10000,0.999
wuf20-71-Q wuf20-0931.mwcnf,8755,8755,15491,15491,10000,0.999
wuf20-71-Q wuf20-0931.mwcnf,8755,8755,15728,15728,10000,0.999
wuf20-71-Q wuf20-0931.mwcnf,8755,8755,32225,32225,10000,0.999
wuf20-71-Q wuf20-0931.mwcnf,8755,8755,115923,115923,10000,0.999
wuf20-71-Q wuf20-0931.mwcnf,8755,8755,23696,23696,10000,0.999
wuf20-71-Q wuf20-0932.mwcnf,9920,9920,2165,2165,10000,0.999
wuf20-71-Q wuf20-0932.mwcnf,9920,9920,9487,9487,10000,0.999
wuf20-71-Q wuf20-0932.mwcnf,9920,9920,285,285,10000,0.999
wuf20-71-Q wuf20-0932.mwcnf,9920,9920,765,765,10000,0.999
wuf20-71-Q wuf20-0932.mwcnf,9920,9920,1239,1239,10000,0.999
wuf20-71-Q wuf20-0933.mwcnf,7936,7936,5223,5223,10000,0.999
wuf20-71-Q wuf20-0933.mwcnf,7936,7936,7816,7816,10000,0.999
wuf20-71-Q wuf20-0933.mwcnf,7936,7936,7467,7467,10000,0.999
wuf20-71-Q wuf20-0933.mwcnf,7936,7936,17179,17179,10000,0.999
wuf20-71-Q wuf20-0933.mwcnf,7936,7936,13372,13372,10000,0.999
wuf20-71-Q wuf20-0934.mwcnf,7725,7725,2522,2522,10000,0.999
wuf20-71-Q wuf20-0934.mwcnf,7725,7725,13440,13440,10000,0.999
wuf20-71-Q wuf20-0934.mwcnf,7725,7725,3970,3970,10000,0.999
wuf20-71-Q wuf20-0934.mwcnf,7725,7725,12851,12851,10000,0.999
wuf20-71-Q wuf20-0934.mwcnf,7725,7725,10509,10509,10000,0.999
wuf20-71-Q wuf20-0935.mwcnf,9873,9873,1159,1159,10000,0.999
wuf20-71-Q wuf20-0935.mwcnf,9873,9873,1317,1317,10000,0.999
wuf20-71-Q wuf20-0935.mwcnf,9873,9873,1625,1625,10000,0.999
wuf20-71-Q wuf20-0935.mwcnf,9873,9873,2034,2034,10000,0.999
wuf20-71-Q wuf20-0935.mwcnf,9873,9873,5596,5596,10000,0.999
wuf20-71-Q wuf20-0936.mwcnf,10234,10234,3414,3414,10000,0.999
wuf20-71-Q wuf20-0936.mwcnf,10234,10234,1462,1462,10000,0.999
wuf20-71-Q wuf20-0936.mwcnf,10234,10234,4942,4942,10000,0.999
wuf20-71-Q wuf20-0936.mwcnf,10234,10234,742,742,10000,0.999
wuf20-71-Q wuf20-0936.mwcnf,10234,10234,442,442,10000,0.999
wuf20-71-Q wuf20-0937.mwcnf,9060,9060,10375,10375,10000,0.999
wuf20-71-Q wuf20-0937.mwcnf,9060,9060,29026,29026,10000,0.999
wuf20-71-Q wuf20-0937.mwcnf,9060,9060,10283,10283,10000,0.999
wuf20-71-Q wuf20-0937.mwcnf,9060,9060,6899,6899,10000,0.999
wuf20-71-Q wuf20-0937.mwcnf,9060,9060,131891,131891,10000,0.999
wuf20-71-Q wuf20-0938.mwcnf,10382,10382,446,446,10000,0.999
wuf20-71-Q wuf20-0938.mwcnf,10382,10382,1167,1167,10000,0.999
wuf20-71-Q wuf20-0938.mwcnf,10382,10382,7984,7984,10000,0.999
wuf20-71-Q wuf20-0938.mwcnf,10382,10382,4697,4697,10000,0.999
wuf20-71-Q wuf20-0938.mwcnf,10382,10382,218,218,10000,0.999
wuf20-71-Q wuf20-0939.mwcnf,10489,10489,526,526,10000,0.999
wuf20-71-Q wuf20-0939.mwcnf,10489,10489,3854,3854,10000,0.999
wuf20-71-Q wuf20-0939.mwcnf,10489,10489,844,844,10000,0.999
wuf20-71-Q wuf20-0939.mwcnf,10489,10489,3071,3071,10000,0.999
wuf20-71-Q wuf20-0939.mwcnf,10489,10489,253,253,10000,0.999
wuf20-71-Q wuf20-094.mwcnf,8794,8794,2802,2802,10000,0.999
wuf20-71-Q wuf20-094.mwcnf,8794,8794,1317,1317,10000,0.999
wuf20-71-Q wuf20-094.mwcnf,8794,8794,9113,9113,10000,0.999
wuf20-71-Q wuf20-094.mwcnf,8794,8794,850,850,10000,0.999
wuf20-71-Q wuf20-094.mwcnf,8794,8794,199,199,10000,0.999
wuf20-71-Q wuf20-0940.mwcnf,9411,9411,2500,2500,10000,0.999
wuf20-71-Q wuf20-0940.mwcnf,9411,9411,2969,2969,10000,0.999
wuf20-71-Q wuf20-0940.mwcnf,9411,9411,10082,10082,10000,0.999
