instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf50-218-R wuf50-0467.mwcnf,1043,1043,21,21,10000,0.999
wuf50-218-R wuf50-0467.mwcnf,1043,1043,0,0,10000,0.999
wuf50-218-R wuf50-0467.mwcnf,1043,1043,0,0,10000,0.999
wuf50-218-R wuf50-0468.mwcnf,8295,8295,346050,346050,10000,0.999
wuf50-218-R wuf50-0468.mwcnf,8295,8295,9039,9039,10000,0.999
wuf50-218-R wuf50-0468.mwcnf,8295,8295,298,298,10000,0.999
wuf50-218-R wuf50-0469.mwcnf,13038,13038,5486,5486,10000,0.999
wuf50-218-R wuf50-0469.mwcnf,13038,13038,232131,232131,10000,0.999
wuf50-218-R wuf50-0469.mwcnf,13038,13038,234637,234637,10000,0.999
wuf50-218-R wuf50-047.mwcnf,5742,5742,0,0,10000,0.999
wuf50-218-R wuf50-047.mwcnf,5742,5742,0,0,10000,0.999
wuf50-218-R wuf50-047.mwcnf,5742,5742,119116,119116,10000,0.999
wuf50-218-R wuf50-0470.mwcnf,3277,3277,187,187,10000,0.999
wuf50-218-R wuf50-0470.mwcnf,3277,3277,220,220,10000,0.999
wuf50-218-R wuf50-0470.mwcnf,3277,3277,87,87,10000,0.999
wuf50-218-R wuf50-0471.mwcnf,2060,2060,0,0,10000,0.999
wuf50-218-R wuf50-0471.mwcnf,2060,2060,25,25,10000,0.999
wuf50-218-R wuf50-0471.mwcnf,2060,2060,91,91,10000,0.999
wuf50-218-R wuf50-0472.mwcnf,19259,19259,460436,460436,10000,0.999
wuf50-218-R wuf50-0472.mwcnf,19259,19259,230340,230340,10000,0.999
wuf50-218-R wuf50-0472.mwcnf,16995,19259,575455,13045,10000,0.999
wuf50-218-R wuf50-0473.mwcnf,5399,5399,10,10,10000,0.999
wuf50-218-R wuf50-0473.mwcnf,5399,5399,2123,2123,10000,0.999
wuf50-218-R wuf50-0473.mwcnf,5399,5399,42,42,10000,0.999
wuf50-218-R wuf50-0474.mwcnf,2058,2058,0,0,10000,0.999
wuf50-218-R wuf50-0474.mwcnf,2058,2058,57,57,10000,0.999
wuf50-218-R wuf50-0474.mwcnf,2058,2058,112,112,10000,0.999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,230471,230471,10000,0.999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,230279,230279,10000,0.999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,97,97,10000,0.999
wuf50-218-R wuf50-0476.mwcnf,8468,8468,1934,1934,10000,0.999
wuf50-218-R wuf50-0476.mwcnf,8468,8468,2009,2009,10000,0.999
wuf50-218-R wuf50-0476.mwcnf,8468,8468,234102,234102,10000,0.999
wuf50-218-R wuf50-0477.mwcnf,8157,8157,116063,116063,10000,0.999
wuf50-218-R wuf50-0477.mwcnf,8157,8157,7486,7486,10000,0.999
wuf50-218-R wuf50-0477.mwcnf,8157,8157,649,649,10000,0.999
wuf50-218-R wuf50-0478.mwcnf,1037,1037,4,4,10000,0.999
wuf50-218-R wuf50-0478.mwcnf,1037,1037,96,96,10000,0.999
wuf50-218-R wuf50-0478.mwcnf,1037,1037,0,0,10000,0.999
wuf50-218-R wuf50-0479.mwcnf,9677,14501,575426,516,10000,0.999
wuf50-218-R wuf50-0479.mwcnf,14501,14501,115163,115163,10000,0.999
wuf50-218-R wuf50-0479.mwcnf,14501,14501,345266,345266,10000,0.999
wuf50-218-R wuf50-048.mwcnf,3584,3584,184,184,10000,0.999
wuf50-218-R wuf50-048.mwcnf,3584,3584,116206,116206,10000,0.999
wuf50-218-R wuf50-048.mwcnf,3584,3584,31,31,10000,0.999
wuf50-218-R wuf50-0480.mwcnf,18448,18448,460581,460581,10000,0.999
wuf50-218-R wuf50-0480.mwcnf,18448,18448,239260,239260,10000,0.999
wuf50-218-R wuf50-0480.mwcnf,18448,18448,1697,1697,10000,0.999
wuf50-218-R wuf50-0481.mwcnf,36831,37117,575456,1416,10000,0.999
wuf50-218-R wuf50-0481.mwcnf,20394,37117,575476,353356,10000,0.999
wuf50-218-R wuf50-0481.mwcnf,20394,37117,575426,121486,10000,0.999
wuf50-218-R wuf50-0482.mwcnf,12558,12558,230648,230648,10000,0.999
wuf50-218-R wuf50-0482.mwcnf,12558,12558,717,717,10000,0.999
wuf50-218-R wuf50-0482.mwcnf,12558,12558,115482,115482,10000,0.999
wuf50-218-R wuf50-0483.mwcnf,16841,21194,575483,115303,10000,0.999
wuf50-218-R wuf50-0483.mwcnf,21194,21194,0,0,10000,0.999
wuf50-218-R wuf50-0483.mwcnf,16841,21194,575443,468113,10000,0.999
wuf50-218-R wuf50-0484.mwcnf,3081,3081,11,11,10000,0.999
wuf50-218-R wuf50-0484.mwcnf,3081,3081,55,55,10000,0.999
wuf50-218-R wuf50-0484.mwcnf,3081,3081,0,0,10000,0.999
wuf50-218-R wuf50-0485.mwcnf,1035,1035,20,20,10000,0.999
wuf50-218-R wuf50-0485.mwcnf,1035,1035,26,26,10000,0.999
wuf50-218-R wuf50-0485.mwcnf,1035,1035,0,0,10000,0.999
wuf50-218-R wuf50-0486.mwcnf,7646,7646,900,900,10000,0.999
wuf50-218-R wuf50-0486.mwcnf,7646,7646,2319,2319,10000,0.999
wuf50-218-R wuf50-0486.mwcnf,7646,7646,166,166,10000,0.999
wuf50-218-R wuf50-0487.mwcnf,25513,25513,350109,350109,10000,0.999
wuf50-218-R wuf50-0487.mwcnf,25513,25513,2875,2875,10000,0.999
wuf50-218-R wuf50-0487.mwcnf,23398,25513,575430,464440,10000,0.999
wuf50-218-R wuf50-0488.mwcnf,19857,19857,464177,464177,10000,0.999
wuf50-218-R wuf50-0488.mwcnf,17022,19857,575464,1204,10000,0.999
wuf50-218-R wuf50-0488.mwcnf,17204,19857,575481,115611,10000,0.999
wuf50-218-R wuf50-0489.mwcnf,7672,7672,921,921,10000,0.999
wuf50-218-R wuf50-0489.mwcnf,7672,7672,768,768,10000,0.999
wuf50-218-R wuf50-0489.mwcnf,7672,7672,179,179,10000,0.999
wuf50-218-R wuf50-049.mwcnf,5337,5337,12893,12893,10000,0.999
wuf50-218-R wuf50-049.mwcnf,5337,5337,259,259,10000,0.999
wuf50-218-R wuf50-049.mwcnf,5337,5337,233,233,10000,0.999
wuf50-218-R wuf50-0490.mwcnf,7099,7099,87,87,10000,0.999
wuf50-218-R wuf50-0490.mwcnf,7099,7099,115676,115676,10000,0.999
wuf50-218-R wuf50-0490.mwcnf,7099,7099,549,549,10000,0.999
wuf50-218-R wuf50-0491.mwcnf,19331,19331,230166,6,10000,0.999
wuf50-218-R wuf50-0491.mwcnf,15646,19331,575405,5,10000,0.999
wuf50-218-R wuf50-0491.mwcnf,19331,19331,0,0,10000,0.999
wuf50-218-R wuf50-0492.mwcnf,21068,21068,462041,462041,10000,0.999
wuf50-218-R wuf50-0492.mwcnf,18767,21068,575407,27,10000,0.999
wuf50-218-R wuf50-0492.mwcnf,21068,21068,464083,464083,10000,0.999
wuf50-218-R wuf50-0493.mwcnf,8940,15518,575433,4133,10000,0.999
wuf50-218-R wuf50-0493.mwcnf,8940,15518,575430,5720,10000,0.999
wuf50-218-R wuf50-0493.mwcnf,15518,15518,230168,48,10000,0.999
wuf50-218-R wuf50-0494.mwcnf,22407,22407,482366,482366,10000,0.999
wuf50-218-R wuf50-0494.mwcnf,22407,22407,230178,115238,10000,0.999
wuf50-218-R wuf50-0494.mwcnf,22407,22407,54,54,10000,0.999
wuf50-218-R wuf50-0495.mwcnf,1038,1038,0,0,10000,0.999
wuf50-218-R wuf50-0495.mwcnf,1038,1038,0,0,10000,0.999
wuf50-218-R wuf50-0495.mwcnf,1038,1038,0,0,10000,0.999
wuf50-218-R wuf50-0496.mwcnf,12655,18314,575404,14,10000,0.999
wuf50-218-R wuf50-0496.mwcnf,18314,18314,230431,230431,10000,0.999
wuf50-218-R wuf50-0496.mwcnf,18314,18314,115451,115451,10000,0.999
wuf50-218-R wuf50-0497.mwcnf,2399,2399,25,25,10000,0.999
wuf50-218-R wuf50-0497.mwcnf,2399,2399,76,76,10000,0.999
wuf50-218-R wuf50-0497.mwcnf,2399,2399,24,24,10000,0.999
wuf50-218-R wuf50-0498.mwcnf,15644,15644,345327,345327,10000,0.999
wuf50-218-R wuf50-0498.mwcnf,15644,15644,3940,3940,10000,0.999
wuf50-218-R wuf50-0498.mwcnf,15644,15644,56,56,10000,0.999
wuf50-218-R wuf50-0499.mwcnf,16554,16554,460322,12,10000,0.999
wuf50-218-R wuf50-0499.mwcnf,16554,16554,66,66,10000,0.999
wuf50-218-R wuf50-0499.mwcnf,16554,16554,191,191,10000,0.999
wuf50-218-R wuf50-05.mwcnf,143371,148265,575449,230539,10000,0.999
wuf50-218-R wuf50-05.mwcnf,143371,148265,575492,235962,10000,0.999
wuf50-218-R wuf50-05.mwcnf,143371,148265,575501,233471,10000,0.999
wuf50-218-R wuf50-050.mwcnf,6376,6376,280,280,10000,0.999
wuf50-218-R wuf50-050.mwcnf,6376,6376,2554,2554,10000,0.999
wuf50-218-R wuf50-050.mwcnf,6376,6376,1522,1522,10000,0.999
wuf50-218-R wuf50-0500.mwcnf,2398,2398,0,0,10000,0.999
wuf50-218-R wuf50-0500.mwcnf,2398,2398,0,0,10000,0.999
wuf50-218-R wuf50-0500.mwcnf,2398,2398,0,0,10000,0.999
wuf50-218-R wuf50-0501.mwcnf,3078,3078,119636,119636,10000,0.999
wuf50-218-R wuf50-0501.mwcnf,3078,3078,345619,345619,10000,0.999
wuf50-218-R wuf50-0501.mwcnf,3078,3078,0,0,10000,0.999
wuf50-218-R wuf50-0502.mwcnf,3417,3417,90,90,10000,0.999
wuf50-218-R wuf50-0502.mwcnf,3417,3417,42,42,10000,0.999
wuf50-218-R wuf50-0502.mwcnf,3417,3417,19,19,10000,0.999
wuf50-218-R wuf50-0503.mwcnf,3409,3409,38,38,10000,0.999
wuf50-218-R wuf50-0503.mwcnf,3409,3409,6,6,10000,0.999
wuf50-218-R wuf50-0503.mwcnf,3409,3409,71,71,10000,0.999
wuf50-218-R wuf50-0504.mwcnf,22531,22531,119260,119260,10000,0.999
wuf50-218-R wuf50-0504.mwcnf,22531,22531,1628,1628,10000,0.999
wuf50-218-R wuf50-0504.mwcnf,22531,22531,6230,6230,10000,0.999
wuf50-218-R wuf50-0505.mwcnf,19698,23661,575429,115309,10000,0.999
wuf50-218-R wuf50-0505.mwcnf,23661,23661,0,0,10000,0.999
wuf50-218-R wuf50-0505.mwcnf,19698,23661,575407,230207,10000,0.999
wuf50-218-R wuf50-0506.mwcnf,27971,29037,575431,115281,10000,0.999
wuf50-218-R wuf50-0506.mwcnf,26410,29037,575468,232698,10000,0.999
wuf50-218-R wuf50-0506.mwcnf,29037,29037,7150,7150,10000,0.999
wuf50-218-R wuf50-0507.mwcnf,6972,6972,1,1,10000,0.999
wuf50-218-R wuf50-0507.mwcnf,6972,6972,81,81,10000,0.999
wuf50-218-R wuf50-0507.mwcnf,6972,6972,3633,3633,10000,0.999
wuf50-218-R wuf50-0508.mwcnf,12749,13316,575486,460446,10000,0.999
wuf50-218-R wuf50-0508.mwcnf,12749,13316,575461,461821,10000,0.999
wuf50-218-R wuf50-0508.mwcnf,12749,13316,575417,1037,10000,0.999
wuf50-218-R wuf50-0509.mwcnf,18354,24575,575417,1757,10000,0.999
wuf50-218-R wuf50-0509.mwcnf,24575,24575,0,0,10000,0.999
wuf50-218-R wuf50-0509.mwcnf,24575,24575,345274,2044,10000,0.999
wuf50-218-R wuf50-051.mwcnf,19912,19912,231233,231233,10000,0.999
wuf50-218-R wuf50-051.mwcnf,19912,19912,156,156,10000,0.999
wuf50-218-R wuf50-051.mwcnf,19881,19912,575436,460356,10000,0.999
wuf50-218-R wuf50-0510.mwcnf,2055,2055,45,45,10000,0.999
wuf50-218-R wuf50-0510.mwcnf,2055,2055,32,32,10000,0.999
wuf50-218-R wuf50-0510.mwcnf,2055,2055,0,0,10000,0.999
wuf50-218-R wuf50-0511.mwcnf,19481,19481,1080,1080,10000,0.999
wuf50-218-R wuf50-0511.mwcnf,19481,19481,345336,345336,10000,0.999
wuf50-218-R wuf50-0511.mwcnf,19481,19481,116077,116077,10000,0.999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,7045,7045,10000,0.999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,125641,125641,10000,0.999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,126249,126249,10000,0.999
wuf50-218-R wuf50-0513.mwcnf,28,28,0,0,10000,0.999
wuf50-218-R wuf50-0513.mwcnf,28,28,0,0,10000,0.999
wuf50-218-R wuf50-0513.mwcnf,28,28,0,0,10000,0.999
wuf50-218-R wuf50-0514.mwcnf,6544,6544,3989,3989,10000,0.999
wuf50-218-R wuf50-0514.mwcnf,6544,6544,812,812,10000,0.999
wuf50-218-R wuf50-0514.mwcnf,6544,6544,68,68,10000,0.999
wuf50-218-R wuf50-0515.mwcnf,4095,4095,116231,116231,10000,0.999
wuf50-218-R wuf50-0515.mwcnf,4095,4095,443,443,10000,0.999
wuf50-218-R wuf50-0515.mwcnf,4095,4095,1073,1073,10000,0.999
wuf50-218-R wuf50-0516.mwcnf,19271,19271,1536,1536,10000,0.999
wuf50-218-R wuf50-0516.mwcnf,19271,19271,247,247,10000,0.999
wuf50-218-R wuf50-0516.mwcnf,19271,19271,79,79,10000,0.999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,13119,13119,10000,0.999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,62,62,10000,0.999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,3467,3467,10000,0.999
wuf50-218-R wuf50-0518.mwcnf,6684,6684,1168,1168,10000,0.999
wuf50-218-R wuf50-0518.mwcnf,6684,6684,2927,2927,10000,0.999
wuf50-218-R wuf50-0518.mwcnf,6684,6684,8117,8117,10000,0.999
wuf50-218-R wuf50-0519.mwcnf,26676,26676,231542,231542,10000,0.999
wuf50-218-R wuf50-0519.mwcnf,26676,26676,115208,115208,10000,0.999
wuf50-218-R wuf50-0519.mwcnf,26676,26676,115503,115503,10000,0.999
wuf50-218-R wuf50-052.mwcnf,20970,20970,0,0,10000,0.999
wuf50-218-R wuf50-052.mwcnf,20970,20970,17,17,10000,0.999
wuf50-218-R wuf50-052.mwcnf,12998,20970,575439,231629,10000,0.999
wuf50-218-R wuf50-0520.mwcnf,4091,4091,303,303,10000,0.999
wuf50-218-R wuf50-0520.mwcnf,4091,4091,27,27,10000,0.999
wuf50-218-R wuf50-0520.mwcnf,4091,4091,116489,116489,10000,0.999
wuf50-218-R wuf50-0521.mwcnf,18087,18087,2780,2780,10000,0.999
wuf50-218-R wuf50-0521.mwcnf,18087,18087,461257,461257,10000,0.999
wuf50-218-R wuf50-0521.mwcnf,16122,18087,575419,115109,10000,0.999
wuf50-218-R wuf50-0522.mwcnf,6325,6325,472,472,10000,0.999
wuf50-218-R wuf50-0522.mwcnf,6325,6325,259,259,10000,0.999
wuf50-218-R wuf50-0522.mwcnf,6325,6325,223,223,10000,0.999
wuf50-218-R wuf50-0523.mwcnf,9910,18378,575435,347665,10000,0.999
wuf50-218-R wuf50-0523.mwcnf,18378,18378,115094,1134,10000,0.999
wuf50-218-R wuf50-0523.mwcnf,18378,18378,115103,1793,10000,0.999
wuf50-218-R wuf50-0524.mwcnf,19029,19029,3685,3685,10000,0.999
wuf50-218-R wuf50-0524.mwcnf,19029,19029,234426,234426,10000,0.999
wuf50-218-R wuf50-0524.mwcnf,19029,19029,456,456,10000,0.999
wuf50-218-R wuf50-0525.mwcnf,17395,17395,5646,5646,10000,0.999
wuf50-218-R wuf50-0525.mwcnf,17395,17395,6336,6336,10000,0.999
wuf50-218-R wuf50-0525.mwcnf,17395,17395,751,751,10000,0.999
wuf50-218-R wuf50-0526.mwcnf,15464,15464,345299,345299,10000,0.999
wuf50-218-R wuf50-0526.mwcnf,15464,15464,115165,115165,10000,0.999
wuf50-218-R wuf50-0526.mwcnf,15464,15464,12,12,10000,0.999
wuf50-218-R wuf50-0527.mwcnf,17231,17231,2131,2131,10000,0.999
wuf50-218-R wuf50-0527.mwcnf,17231,17231,230379,230379,10000,0.999
wuf50-218-R wuf50-0527.mwcnf,17231,17231,5990,5990,10000,0.999
wuf50-218-R wuf50-0528.mwcnf,13586,13586,230210,230210,10000,0.999
wuf50-218-R wuf50-0528.mwcnf,13586,13586,460352,2982,10000,0.999
wuf50-218-R wuf50-0528.mwcnf,13586,13586,0,0,10000,0.999
wuf50-218-R wuf50-0529.mwcnf,15844,16674,575471,16361,10000,0.999
wuf50-218-R wuf50-0529.mwcnf,15844,16674,575448,119608,10000,0.999
wuf50-218-R wuf50-0529.mwcnf,15844,16674,575462,345842,10000,0.999
wuf50-218-R wuf50-053.mwcnf,13988,13988,1,1,10000,0.999
wuf50-218-R wuf50-053.mwcnf,13988,13988,0,0,10000,0.999
wuf50-218-R wuf50-053.mwcnf,13988,13988,0,0,10000,0.999
wuf50-218-R wuf50-0530.mwcnf,6710,6710,310,310,10000,0.999
wuf50-218-R wuf50-0530.mwcnf,6710,6710,1157,1157,10000,0.999
wuf50-218-R wuf50-0530.mwcnf,6710,6710,895,895,10000,0.999
wuf50-218-R wuf50-0531.mwcnf,5306,5306,1576,1576,10000,0.999
wuf50-218-R wuf50-0531.mwcnf,5306,5306,230829,230829,10000,0.999
wuf50-218-R wuf50-0531.mwcnf,5306,5306,230268,230268,10000,0.999
wuf50-218-R wuf50-0532.mwcnf,17877,18692,575454,345344,10000,0.999
wuf50-218-R wuf50-0532.mwcnf,16518,18692,575466,235576,10000,0.999
wuf50-218-R wuf50-0532.mwcnf,16518,18692,575462,122642,10000,0.999
wuf50-218-R wuf50-0533.mwcnf,6333,6333,1344,1344,10000,0.999
wuf50-218-R wuf50-0533.mwcnf,6333,6333,1333,1333,10000,0.999
wuf50-218-R wuf50-0533.mwcnf,6333,6333,1972,1972,10000,0.999
wuf50-218-R wuf50-0534.mwcnf,8493,8493,230227,230227,10000,0.999
wuf50-218-R wuf50-0534.mwcnf,8493,8493,115085,85,10000,0.999
wuf50-218-R wuf50-0534.mwcnf,8493,8493,115110,115110,10000,0.999
wuf50-218-R wuf50-0535.mwcnf,7232,7232,511,511,10000,0.999
wuf50-218-R wuf50-0535.mwcnf,7232,7232,426,426,10000,0.999
wuf50-218-R wuf50-0535.mwcnf,7232,7232,328,328,10000,0.999
wuf50-218-R wuf50-0536.mwcnf,15658,15658,11559,11559,10000,0.999
wuf50-218-R wuf50-0536.mwcnf,15658,15658,231499,231499,10000,0.999
wuf50-218-R wuf50-0536.mwcnf,15658,15658,115853,115853,10000,0.999
wuf50-218-R wuf50-0537.mwcnf,17256,22564,575421,460411,10000,0.999
wuf50-218-R wuf50-0537.mwcnf,15092,22564,575423,115153,10000,0.999
wuf50-218-R wuf50-0537.mwcnf,22564,22564,0,0,10000,0.999
wuf50-218-R wuf50-0538.mwcnf,61456,142246,575430,3450,10000,0.999
wuf50-218-R wuf50-0538.mwcnf,142246,142246,230197,116837,10000,0.999
wuf50-218-R wuf50-0538.mwcnf,142246,142246,165,165,10000,0.999
wuf50-218-R wuf50-0539.mwcnf,110352,110352,54,54,10000,0.999
wuf50-218-R wuf50-0539.mwcnf,110352,110352,115187,115187,10000,0.999
wuf50-218-R wuf50-0539.mwcnf,110352,110352,4471,4471,10000,0.999
wuf50-218-R wuf50-054.mwcnf,113978,113978,115155,115155,10000,0.999
wuf50-218-R wuf50-054.mwcnf,113978,113978,115373,115373,10000,0.999
wuf50-218-R wuf50-054.mwcnf,113978,113978,345261,111,10000,0.999
wuf50-218-R wuf50-0540.mwcnf,49750,49750,345375,345375,10000,0.999
wuf50-218-R wuf50-0540.mwcnf,49750,49750,1608,1608,10000,0.999
wuf50-218-R wuf50-0540.mwcnf,49750,49750,15,15,10000,0.999
wuf50-218-R wuf50-0541.mwcnf,13988,13988,186,186,10000,0.999
wuf50-218-R wuf50-0541.mwcnf,13988,13988,6,6,10000,0.999
wuf50-218-R wuf50-0541.mwcnf,13988,13988,8,8,10000,0.999
wuf50-218-R wuf50-0542.mwcnf,65310,65310,17,17,10000,0.999
wuf50-218-R wuf50-0542.mwcnf,65310,65310,115080,0,10000,0.999
wuf50-218-R wuf50-0542.mwcnf,65310,65310,18,18,10000,0.999
wuf50-218-R wuf50-0543.mwcnf,153694,158041,575482,354082,10000,0.999
wuf50-218-R wuf50-0543.mwcnf,137254,158041,575432,115142,10000,0.999
wuf50-218-R wuf50-0543.mwcnf,158041,158041,115412,115412,10000,0.999
wuf50-218-R wuf50-0544.mwcnf,73250,73250,230701,230701,10000,0.999
wuf50-218-R wuf50-0544.mwcnf,73250,73250,351919,351919,10000,0.999
wuf50-218-R wuf50-0544.mwcnf,73250,73250,460914,460914,10000,0.999
wuf50-218-R wuf50-0545.mwcnf,43310,43310,115177,115177,10000,0.999
wuf50-218-R wuf50-0545.mwcnf,43310,43310,235015,235015,10000,0.999
wuf50-218-R wuf50-0545.mwcnf,43310,43310,345267,345267,10000,0.999
wuf50-218-R wuf50-0546.mwcnf,136369,136369,393,393,10000,0.999
wuf50-218-R wuf50-0546.mwcnf,136369,136369,345280,345280,10000,0.999
wuf50-218-R wuf50-0546.mwcnf,136369,136369,407,407,10000,0.999
wuf50-218-R wuf50-0547.mwcnf,91885,127505,575419,669,10000,0.999
wuf50-218-R wuf50-0547.mwcnf,127505,127505,24,24,10000,0.999
wuf50-218-R wuf50-0547.mwcnf,112152,127505,575400,0,10000,0.999
wuf50-218-R wuf50-0548.mwcnf,110530,110530,115687,115687,10000,0.999
wuf50-218-R wuf50-0548.mwcnf,110530,110530,116716,116716,10000,0.999
wuf50-218-R wuf50-0548.mwcnf,110530,110530,345867,345867,10000,0.999
wuf50-218-R wuf50-0549.mwcnf,125213,125266,575421,460471,10000,0.999
wuf50-218-R wuf50-0549.mwcnf,125235,125266,575441,691,10000,0.999
wuf50-218-R wuf50-0549.mwcnf,125266,125266,462630,462630,10000,0.999
wuf50-218-R wuf50-055.mwcnf,99127,99127,461311,461311,10000,0.999
wuf50-218-R wuf50-055.mwcnf,63707,99127,575448,345368,10000,0.999
wuf50-218-R wuf50-055.mwcnf,99127,99127,115157,115157,10000,0.999
wuf50-218-R wuf50-0550.mwcnf,98363,98363,345763,345763,10000,0.999
wuf50-218-R wuf50-0550.mwcnf,98363,98363,115221,115221,10000,0.999
wuf50-218-R wuf50-0550.mwcnf,98363,98363,232,232,10000,0.999
wuf50-218-R wuf50-0551.mwcnf,60324,60324,115100,115100,10000,0.999
wuf50-218-R wuf50-0551.mwcnf,60324,60324,60,60,10000,0.999
wuf50-218-R wuf50-0551.mwcnf,60324,60324,154,154,10000,0.999
wuf50-218-R wuf50-0552.mwcnf,13990,13990,49,49,10000,0.999
wuf50-218-R wuf50-0552.mwcnf,13990,13990,26,26,10000,0.999
wuf50-218-R wuf50-0552.mwcnf,13990,13990,238,238,10000,0.999
wuf50-218-R wuf50-0553.mwcnf,66202,66760,575416,230506,10000,0.999
wuf50-218-R wuf50-0553.mwcnf,66760,66760,230563,230563,10000,0.999
wuf50-218-R wuf50-0553.mwcnf,66202,66760,575425,345345,10000,0.999
wuf50-218-R wuf50-0554.mwcnf,20970,20970,221,221,10000,0.999
wuf50-218-R wuf50-0554.mwcnf,20970,20970,115145,115145,10000,0.999
wuf50-218-R wuf50-0554.mwcnf,20970,20970,115215,115215,10000,0.999
wuf50-218-R wuf50-0555.mwcnf,77479,77479,193,193,10000,0.999
wuf50-218-R wuf50-0555.mwcnf,73490,77479,575440,460490,10000,0.999
wuf50-218-R wuf50-0555.mwcnf,77479,77479,1187,1187,10000,0.999
wuf50-218-R wuf50-0556.mwcnf,7010,7010,0,0,10000,0.999
wuf50-218-R wuf50-0556.mwcnf,7010,7010,0,0,10000,0.999
wuf50-218-R wuf50-0556.mwcnf,7010,7010,19,19,10000,0.999
wuf50-218-R wuf50-0557.mwcnf,19580,19580,136,136,10000,0.999
wuf50-218-R wuf50-0557.mwcnf,19580,19580,58,58,10000,0.999
wuf50-218-R wuf50-0557.mwcnf,19580,19580,105,105,10000,0.999
wuf50-218-R wuf50-0558.mwcnf,7010,7010,76,76,10000,0.999
wuf50-218-R wuf50-0558.mwcnf,7010,7010,29,29,10000,0.999
wuf50-218-R wuf50-0558.mwcnf,7010,7010,425,425,10000,0.999
wuf50-218-R wuf50-0559.mwcnf,116796,119500,575454,462274,10000,0.999
wuf50-218-R wuf50-0559.mwcnf,119500,119500,233622,233622,10000,0.999
wuf50-218-R wuf50-0559.mwcnf,116796,119500,575426,5096,10000,0.999
wuf50-218-R wuf50-056.mwcnf,78529,78529,230421,230421,10000,0.999
wuf50-218-R wuf50-056.mwcnf,68485,78529,575417,230667,10000,0.999
wuf50-218-R wuf50-056.mwcnf,78529,78529,230205,230205,10000,0.999
wuf50-218-R wuf50-0560.mwcnf,67357,67357,115346,115346,10000,0.999
wuf50-218-R wuf50-0560.mwcnf,67357,67357,2253,2253,10000,0.999
wuf50-218-R wuf50-0560.mwcnf,67357,67357,233182,233182,10000,0.999
wuf50-218-R wuf50-0561.mwcnf,65823,79628,575430,345660,10000,0.999
wuf50-218-R wuf50-0561.mwcnf,79628,79628,346185,346185,10000,0.999
wuf50-218-R wuf50-0561.mwcnf,79628,79628,165,165,10000,0.999
wuf50-218-R wuf50-0562.mwcnf,86129,86129,116808,116808,10000,0.999
wuf50-218-R wuf50-0562.mwcnf,86129,86129,171,171,10000,0.999
wuf50-218-R wuf50-0562.mwcnf,86129,86129,0,0,10000,0.999
wuf50-218-R wuf50-0563.mwcnf,7010,7010,2,2,10000,0.999
wuf50-218-R wuf50-0563.mwcnf,7010,7010,1609,1609,10000,0.999
wuf50-218-R wuf50-0563.mwcnf,7010,7010,7,7,10000,0.999
wuf50-218-R wuf50-0564.mwcnf,128562,128562,230415,230415,10000,0.999
wuf50-218-R wuf50-0564.mwcnf,128562,128562,89,89,10000,0.999
wuf50-218-R wuf50-0564.mwcnf,128562,128562,441,441,10000,0.999
wuf50-218-R wuf50-0565.mwcnf,27950,27950,0,0,10000,0.999
wuf50-218-R wuf50-0565.mwcnf,27950,27950,0,0,10000,0.999
wuf50-218-R wuf50-0565.mwcnf,27950,27950,453,453,10000,0.999
wuf50-218-R wuf50-0566.mwcnf,13986,13986,71,71,10000,0.999
wuf50-218-R wuf50-0566.mwcnf,13986,13986,0,0,10000,0.999
wuf50-218-R wuf50-0566.mwcnf,13986,13986,10,10,10000,0.999
wuf50-218-R wuf50-0567.mwcnf,198906,198906,230387,230387,10000,0.999
wuf50-218-R wuf50-0567.mwcnf,198906,198906,874,874,10000,0.999
wuf50-218-R wuf50-0567.mwcnf,172827,198906,575416,230176,10000,0.999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,115112,115112,10000,0.999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,146,146,10000,0.999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,0,0,10000,0.999
wuf50-218-R wuf50-0569.mwcnf,20969,20969,0,0,10000,0.999
wuf50-218-R wuf50-0569.mwcnf,20969,20969,949,949,10000,0.999
wuf50-218-R wuf50-0569.mwcnf,20969,20969,42,42,10000,0.999
wuf50-218-R wuf50-057.mwcnf,53546,53546,89,89,10000,0.999
wuf50-218-R wuf50-057.mwcnf,53546,53546,460322,460322,10000,0.999
wuf50-218-R wuf50-057.mwcnf,53546,53546,115086,36,10000,0.999
wuf50-218-R wuf50-0570.mwcnf,7003,7003,0,0,10000,0.999
wuf50-218-R wuf50-0570.mwcnf,7003,7003,15,15,10000,0.999
wuf50-218-R wuf50-0570.mwcnf,7003,7003,11,11,10000,0.999
wuf50-218-R wuf50-0571.mwcnf,157823,157823,116517,116517,10000,0.999
