instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-M wuf20-0160.mwcnf,3733,3733,0,0,10000,0.999
wuf20-91-M wuf20-0161.mwcnf,3330,3330,10348,10348,10000,0.999
wuf20-91-M wuf20-0161.mwcnf,3330,3330,121946,121946,10000,0.999
wuf20-91-M wuf20-0161.mwcnf,3330,3330,1,1,10000,0.999
wuf20-91-M wuf20-0161.mwcnf,3330,3330,1463,1463,10000,0.999
wuf20-91-M wuf20-0161.mwcnf,3330,3330,4823,4823,10000,0.999
wuf20-91-M wuf20-0162.mwcnf,3149,3149,6158,6158,10000,0.999
wuf20-91-M wuf20-0162.mwcnf,3149,3149,12024,12024,10000,0.999
wuf20-91-M wuf20-0162.mwcnf,3149,3149,6162,6162,10000,0.999
wuf20-91-M wuf20-0162.mwcnf,3149,3149,5099,5099,10000,0.999
wuf20-91-M wuf20-0162.mwcnf,3149,3149,9086,9086,10000,0.999
wuf20-91-M wuf20-0163.mwcnf,3236,3236,465272,465272,10000,0.999
wuf20-91-M wuf20-0163.mwcnf,3236,3236,58,58,10000,0.999
wuf20-91-M wuf20-0163.mwcnf,3236,3236,14,14,10000,0.999
wuf20-91-M wuf20-0163.mwcnf,3236,3236,9331,9331,10000,0.999
wuf20-91-M wuf20-0163.mwcnf,3236,3236,231807,231807,10000,0.999
wuf20-91-M wuf20-0164.mwcnf,2337,2337,8464,8464,10000,0.999
wuf20-91-M wuf20-0164.mwcnf,2337,2337,4623,4623,10000,0.999
wuf20-91-M wuf20-0164.mwcnf,2337,2337,37,37,10000,0.999
wuf20-91-M wuf20-0164.mwcnf,2337,2337,377,377,10000,0.999
wuf20-91-M wuf20-0164.mwcnf,2337,2337,3885,3885,10000,0.999
wuf20-91-M wuf20-0165.mwcnf,3654,3654,202,202,10000,0.999
wuf20-91-M wuf20-0165.mwcnf,3654,3654,237,237,10000,0.999
wuf20-91-M wuf20-0165.mwcnf,3654,3654,3253,3253,10000,0.999
wuf20-91-M wuf20-0165.mwcnf,3654,3654,3903,3903,10000,0.999
wuf20-91-M wuf20-0165.mwcnf,3654,3654,1284,1284,10000,0.999
wuf20-91-M wuf20-0166.mwcnf,3733,3733,948,948,10000,0.999
wuf20-91-M wuf20-0166.mwcnf,3733,3733,0,0,10000,0.999
wuf20-91-M wuf20-0166.mwcnf,3733,3733,3,3,10000,0.999
wuf20-91-M wuf20-0166.mwcnf,3733,3733,2458,2458,10000,0.999
wuf20-91-M wuf20-0166.mwcnf,3733,3733,4,4,10000,0.999
wuf20-91-M wuf20-0167.mwcnf,2644,2644,0,0,10000,0.999
wuf20-91-M wuf20-0167.mwcnf,2644,2644,0,0,10000,0.999
wuf20-91-M wuf20-0167.mwcnf,2644,2644,13900,13900,10000,0.999
wuf20-91-M wuf20-0167.mwcnf,2644,2644,9,9,10000,0.999
wuf20-91-M wuf20-0167.mwcnf,2644,2644,0,0,10000,0.999
wuf20-91-M wuf20-0168.mwcnf,2721,2721,0,0,10000,0.999
wuf20-91-M wuf20-0168.mwcnf,2721,2721,0,0,10000,0.999
wuf20-91-M wuf20-0168.mwcnf,2721,2721,0,0,10000,0.999
wuf20-91-M wuf20-0168.mwcnf,2721,2721,4334,4334,10000,0.999
wuf20-91-M wuf20-0168.mwcnf,2721,2721,4,4,10000,0.999
wuf20-91-M wuf20-0169.mwcnf,3069,3069,1593,1593,10000,0.999
wuf20-91-M wuf20-0169.mwcnf,3069,3069,1524,1524,10000,0.999
wuf20-91-M wuf20-0169.mwcnf,3069,3069,2107,2107,10000,0.999
wuf20-91-M wuf20-0169.mwcnf,3069,3069,0,0,10000,0.999
wuf20-91-M wuf20-0169.mwcnf,3069,3069,862,862,10000,0.999
wuf20-91-M wuf20-017.mwcnf,3810,3810,115080,0,10000,0.999
wuf20-91-M wuf20-017.mwcnf,3810,3810,116082,116082,10000,0.999
wuf20-91-M wuf20-017.mwcnf,3810,3810,115081,115081,10000,0.999
wuf20-91-M wuf20-017.mwcnf,3810,3810,5983,5983,10000,0.999
wuf20-91-M wuf20-017.mwcnf,3810,3810,0,0,10000,0.999
wuf20-91-M wuf20-0170.mwcnf,3733,3733,0,0,10000,0.999
wuf20-91-M wuf20-0170.mwcnf,3733,3733,1159,1159,10000,0.999
wuf20-91-M wuf20-0170.mwcnf,3733,3733,24,24,10000,0.999
wuf20-91-M wuf20-0170.mwcnf,3733,3733,0,0,10000,0.999
wuf20-91-M wuf20-0170.mwcnf,3733,3733,1246,1246,10000,0.999
wuf20-91-M wuf20-0171.mwcnf,3251,3251,6096,6096,10000,0.999
wuf20-91-M wuf20-0171.mwcnf,3251,3251,7585,7585,10000,0.999
wuf20-91-M wuf20-0171.mwcnf,3251,3251,1550,1550,10000,0.999
wuf20-91-M wuf20-0171.mwcnf,3251,3251,26,26,10000,0.999
wuf20-91-M wuf20-0171.mwcnf,3251,3251,9989,9989,10000,0.999
wuf20-91-M wuf20-0172.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0172.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0172.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0172.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0172.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0173.mwcnf,2124,2124,11617,11617,10000,0.999
wuf20-91-M wuf20-0173.mwcnf,2124,2124,0,0,10000,0.999
wuf20-91-M wuf20-0173.mwcnf,2124,2124,134863,134863,10000,0.999
wuf20-91-M wuf20-0173.mwcnf,2124,2124,15067,15067,10000,0.999
wuf20-91-M wuf20-0173.mwcnf,2124,2124,15540,15540,10000,0.999
wuf20-91-M wuf20-0174.mwcnf,3576,3576,6830,6830,10000,0.999
wuf20-91-M wuf20-0174.mwcnf,3576,3576,498,498,10000,0.999
wuf20-91-M wuf20-0174.mwcnf,3576,3576,7844,7844,10000,0.999
wuf20-91-M wuf20-0174.mwcnf,3576,3576,1449,1449,10000,0.999
wuf20-91-M wuf20-0174.mwcnf,3576,3576,32,32,10000,0.999
wuf20-91-M wuf20-0175.mwcnf,2987,2987,0,0,10000,0.999
wuf20-91-M wuf20-0175.mwcnf,2987,2987,0,0,10000,0.999
wuf20-91-M wuf20-0175.mwcnf,2987,2987,0,0,10000,0.999
wuf20-91-M wuf20-0175.mwcnf,2987,2987,20,20,10000,0.999
wuf20-91-M wuf20-0175.mwcnf,2987,2987,0,0,10000,0.999
wuf20-91-M wuf20-0176.mwcnf,1866,1866,0,0,10000,0.999
wuf20-91-M wuf20-0176.mwcnf,1866,1866,0,0,10000,0.999
wuf20-91-M wuf20-0176.mwcnf,1866,1866,0,0,10000,0.999
wuf20-91-M wuf20-0176.mwcnf,1866,1866,0,0,10000,0.999
wuf20-91-M wuf20-0176.mwcnf,1866,1866,0,0,10000,0.999
wuf20-91-M wuf20-0177.mwcnf,3110,3110,9957,9957,10000,0.999
wuf20-91-M wuf20-0177.mwcnf,3110,3110,6924,6924,10000,0.999
wuf20-91-M wuf20-0177.mwcnf,3110,3110,7262,7262,10000,0.999
wuf20-91-M wuf20-0177.mwcnf,3110,3110,0,0,10000,0.999
wuf20-91-M wuf20-0177.mwcnf,3110,3110,10702,10702,10000,0.999
wuf20-91-M wuf20-0178.mwcnf,2334,2334,115084,115084,10000,0.999
wuf20-91-M wuf20-0178.mwcnf,2334,2334,115101,115101,10000,0.999
wuf20-91-M wuf20-0178.mwcnf,2178,2334,575408,18,10000,0.999
wuf20-91-M wuf20-0178.mwcnf,2334,2334,33265,33265,10000,0.999
wuf20-91-M wuf20-0178.mwcnf,2334,2334,14,14,10000,0.999
wuf20-91-M wuf20-0179.mwcnf,3628,3628,23,23,10000,0.999
wuf20-91-M wuf20-0179.mwcnf,3628,3628,857,857,10000,0.999
wuf20-91-M wuf20-0179.mwcnf,3628,3628,513,513,10000,0.999
wuf20-91-M wuf20-0179.mwcnf,3628,3628,2,2,10000,0.999
wuf20-91-M wuf20-0179.mwcnf,3628,3628,26,26,10000,0.999
wuf20-91-M wuf20-018.mwcnf,4043,4043,0,0,10000,0.999
wuf20-91-M wuf20-018.mwcnf,4043,4043,0,0,10000,0.999
wuf20-91-M wuf20-018.mwcnf,4043,4043,0,0,10000,0.999
wuf20-91-M wuf20-018.mwcnf,4043,4043,0,0,10000,0.999
wuf20-91-M wuf20-018.mwcnf,4043,4043,0,0,10000,0.999
wuf20-91-M wuf20-0180.mwcnf,3577,3577,0,0,10000,0.999
wuf20-91-M wuf20-0180.mwcnf,3577,3577,0,0,10000,0.999
wuf20-91-M wuf20-0180.mwcnf,3577,3577,0,0,10000,0.999
wuf20-91-M wuf20-0180.mwcnf,3577,3577,0,0,10000,0.999
wuf20-91-M wuf20-0180.mwcnf,3577,3577,0,0,10000,0.999
wuf20-91-M wuf20-0181.mwcnf,3213,3213,7815,7815,10000,0.999
wuf20-91-M wuf20-0181.mwcnf,3213,3213,1895,1895,10000,0.999
wuf20-91-M wuf20-0181.mwcnf,3213,3213,0,0,10000,0.999
wuf20-91-M wuf20-0181.mwcnf,3213,3213,15,15,10000,0.999
wuf20-91-M wuf20-0181.mwcnf,3213,3213,0,0,10000,0.999
wuf20-91-M wuf20-0182.mwcnf,2574,2574,0,0,10000,0.999
wuf20-91-M wuf20-0182.mwcnf,2574,2574,4635,4635,10000,0.999
wuf20-91-M wuf20-0182.mwcnf,2574,2574,6703,6703,10000,0.999
wuf20-91-M wuf20-0182.mwcnf,2574,2574,7208,7208,10000,0.999
wuf20-91-M wuf20-0182.mwcnf,2574,2574,7366,7366,10000,0.999
wuf20-91-M wuf20-0183.mwcnf,2695,2695,117475,117475,10000,0.999
wuf20-91-M wuf20-0183.mwcnf,2695,2695,5181,5181,10000,0.999
wuf20-91-M wuf20-0183.mwcnf,2695,2695,3297,3297,10000,0.999
wuf20-91-M wuf20-0183.mwcnf,2695,2695,5446,5446,10000,0.999
wuf20-91-M wuf20-0183.mwcnf,2695,2695,3215,3215,10000,0.999
wuf20-91-M wuf20-0184.mwcnf,2863,2863,13215,13215,10000,0.999
wuf20-91-M wuf20-0184.mwcnf,2863,2863,15505,15505,10000,0.999
wuf20-91-M wuf20-0184.mwcnf,2863,2863,18,18,10000,0.999
wuf20-91-M wuf20-0184.mwcnf,2863,2863,115080,0,10000,0.999
wuf20-91-M wuf20-0184.mwcnf,2863,2863,16227,16227,10000,0.999
wuf20-91-M wuf20-0185.mwcnf,3421,3421,0,0,10000,0.999
wuf20-91-M wuf20-0185.mwcnf,3421,3421,0,0,10000,0.999
wuf20-91-M wuf20-0185.mwcnf,3421,3421,0,0,10000,0.999
wuf20-91-M wuf20-0185.mwcnf,3421,3421,0,0,10000,0.999
wuf20-91-M wuf20-0185.mwcnf,3421,3421,0,0,10000,0.999
wuf20-91-M wuf20-0186.mwcnf,3680,3680,2620,2620,10000,0.999
wuf20-91-M wuf20-0186.mwcnf,3680,3680,0,0,10000,0.999
wuf20-91-M wuf20-0186.mwcnf,3680,3680,2924,2924,10000,0.999
wuf20-91-M wuf20-0186.mwcnf,3680,3680,10422,10422,10000,0.999
wuf20-91-M wuf20-0186.mwcnf,3680,3680,1993,1993,10000,0.999
wuf20-91-M wuf20-0187.mwcnf,1500,1662,575401,11,10000,0.999
wuf20-91-M wuf20-0187.mwcnf,1662,1662,460320,0,10000,0.999
wuf20-91-M wuf20-0187.mwcnf,1662,1662,15745,15745,10000,0.999
wuf20-91-M wuf20-0187.mwcnf,1662,1662,118250,118250,10000,0.999
wuf20-91-M wuf20-0187.mwcnf,1662,1662,8715,8715,10000,0.999
wuf20-91-M wuf20-0188.mwcnf,2644,2644,12481,12481,10000,0.999
wuf20-91-M wuf20-0188.mwcnf,2644,2644,5523,5523,10000,0.999
wuf20-91-M wuf20-0188.mwcnf,2644,2644,1352,1352,10000,0.999
wuf20-91-M wuf20-0188.mwcnf,2644,2644,4993,4993,10000,0.999
wuf20-91-M wuf20-0188.mwcnf,2644,2644,811,811,10000,0.999
wuf20-91-M wuf20-0189.mwcnf,1998,1998,6305,6305,10000,0.999
wuf20-91-M wuf20-0189.mwcnf,1998,1998,10006,10006,10000,0.999
wuf20-91-M wuf20-0189.mwcnf,1998,1998,43,43,10000,0.999
wuf20-91-M wuf20-0189.mwcnf,1998,1998,130203,130203,10000,0.999
wuf20-91-M wuf20-0189.mwcnf,1998,1998,669,669,10000,0.999
wuf20-91-M wuf20-019.mwcnf,3266,3266,0,0,10000,0.999
wuf20-91-M wuf20-019.mwcnf,3266,3266,0,0,10000,0.999
wuf20-91-M wuf20-019.mwcnf,3266,3266,0,0,10000,0.999
wuf20-91-M wuf20-019.mwcnf,3266,3266,5939,5939,10000,0.999
wuf20-91-M wuf20-019.mwcnf,3266,3266,8,8,10000,0.999
wuf20-91-M wuf20-0190.mwcnf,3135,3135,468,468,10000,0.999
wuf20-91-M wuf20-0190.mwcnf,3135,3135,1281,1281,10000,0.999
wuf20-91-M wuf20-0190.mwcnf,3135,3135,5238,5238,10000,0.999
wuf20-91-M wuf20-0190.mwcnf,3135,3135,948,948,10000,0.999
wuf20-91-M wuf20-0190.mwcnf,3135,3135,9640,9640,10000,0.999
wuf20-91-M wuf20-0191.mwcnf,3266,3266,115086,115086,10000,0.999
wuf20-91-M wuf20-0191.mwcnf,3266,3266,115086,115086,10000,0.999
wuf20-91-M wuf20-0191.mwcnf,3266,3266,115084,115084,10000,0.999
wuf20-91-M wuf20-0191.mwcnf,3266,3266,9,9,10000,0.999
wuf20-91-M wuf20-0191.mwcnf,3110,3266,575400,0,10000,0.999
wuf20-91-M wuf20-0192.mwcnf,2022,2022,8,8,10000,0.999
wuf20-91-M wuf20-0192.mwcnf,2022,2022,0,0,10000,0.999
wuf20-91-M wuf20-0192.mwcnf,2022,2022,8,8,10000,0.999
wuf20-91-M wuf20-0192.mwcnf,2022,2022,2,2,10000,0.999
wuf20-91-M wuf20-0192.mwcnf,2022,2022,0,0,10000,0.999
wuf20-91-M wuf20-0193.mwcnf,2955,2955,0,0,10000,0.999
wuf20-91-M wuf20-0193.mwcnf,2955,2955,15,15,10000,0.999
wuf20-91-M wuf20-0193.mwcnf,2955,2955,4,4,10000,0.999
wuf20-91-M wuf20-0193.mwcnf,2955,2955,0,0,10000,0.999
wuf20-91-M wuf20-0193.mwcnf,2955,2955,0,0,10000,0.999
wuf20-91-M wuf20-0194.mwcnf,2777,2777,3,3,10000,0.999
wuf20-91-M wuf20-0194.mwcnf,2777,2777,126283,126283,10000,0.999
wuf20-91-M wuf20-0194.mwcnf,2777,2777,22,22,10000,0.999
wuf20-91-M wuf20-0194.mwcnf,2777,2777,122743,122743,10000,0.999
wuf20-91-M wuf20-0194.mwcnf,2777,2777,230399,230399,10000,0.999
wuf20-91-M wuf20-0195.mwcnf,3566,3566,3,3,10000,0.999
wuf20-91-M wuf20-0195.mwcnf,3566,3566,1475,1475,10000,0.999
wuf20-91-M wuf20-0195.mwcnf,3566,3566,2601,2601,10000,0.999
wuf20-91-M wuf20-0195.mwcnf,3566,3566,9,9,10000,0.999
wuf20-91-M wuf20-0195.mwcnf,3566,3566,5145,5145,10000,0.999
wuf20-91-M wuf20-0196.mwcnf,2722,2722,0,0,10000,0.999
wuf20-91-M wuf20-0196.mwcnf,2722,2722,5130,5130,10000,0.999
wuf20-91-M wuf20-0196.mwcnf,2722,2722,116514,116514,10000,0.999
wuf20-91-M wuf20-0196.mwcnf,2722,2722,135357,135357,10000,0.999
wuf20-91-M wuf20-0196.mwcnf,2722,2722,115090,21770,10000,0.999
wuf20-91-M wuf20-0197.mwcnf,3732,3732,0,0,10000,0.999
wuf20-91-M wuf20-0197.mwcnf,3732,3732,0,0,10000,0.999
wuf20-91-M wuf20-0197.mwcnf,3732,3732,0,0,10000,0.999
wuf20-91-M wuf20-0197.mwcnf,3732,3732,0,0,10000,0.999
wuf20-91-M wuf20-0197.mwcnf,3732,3732,0,0,10000,0.999
wuf20-91-M wuf20-0198.mwcnf,3110,3110,0,0,10000,0.999
wuf20-91-M wuf20-0198.mwcnf,3110,3110,14909,14909,10000,0.999
wuf20-91-M wuf20-0198.mwcnf,3110,3110,2,2,10000,0.999
wuf20-91-M wuf20-0198.mwcnf,3110,3110,0,0,10000,0.999
wuf20-91-M wuf20-0198.mwcnf,3110,3110,0,0,10000,0.999
wuf20-91-M wuf20-0199.mwcnf,3578,3578,6026,6026,10000,0.999
wuf20-91-M wuf20-0199.mwcnf,3578,3578,7347,7347,10000,0.999
wuf20-91-M wuf20-0199.mwcnf,3578,3578,1,1,10000,0.999
wuf20-91-M wuf20-0199.mwcnf,3578,3578,9217,9217,10000,0.999
wuf20-91-M wuf20-0199.mwcnf,3578,3578,656,656,10000,0.999
wuf20-91-M wuf20-02.mwcnf,3972,3972,0,0,10000,0.999
wuf20-91-M wuf20-02.mwcnf,3972,3972,8648,8648,10000,0.999
wuf20-91-M wuf20-02.mwcnf,3972,3972,8604,8604,10000,0.999
wuf20-91-M wuf20-02.mwcnf,3972,3972,9151,9151,10000,0.999
wuf20-91-M wuf20-02.mwcnf,3972,3972,50,50,10000,0.999
wuf20-91-M wuf20-020.mwcnf,2486,2486,131575,131575,10000,0.999
wuf20-91-M wuf20-020.mwcnf,2486,2486,13995,13995,10000,0.999
wuf20-91-M wuf20-020.mwcnf,2486,2486,11725,11725,10000,0.999
wuf20-91-M wuf20-020.mwcnf,2486,2486,12123,12123,10000,0.999
wuf20-91-M wuf20-020.mwcnf,2486,2486,128042,128042,10000,0.999
wuf20-91-M wuf20-0200.mwcnf,2179,2179,767,767,10000,0.999
wuf20-91-M wuf20-0200.mwcnf,2179,2179,373,373,10000,0.999
wuf20-91-M wuf20-0200.mwcnf,2179,2179,1163,1163,10000,0.999
wuf20-91-M wuf20-0200.mwcnf,2179,2179,2203,2203,10000,0.999
wuf20-91-M wuf20-0200.mwcnf,2179,2179,6,6,10000,0.999
wuf20-91-M wuf20-0201.mwcnf,2644,2644,4,4,10000,0.999
wuf20-91-M wuf20-0201.mwcnf,2644,2644,230240,230240,10000,0.999
wuf20-91-M wuf20-0201.mwcnf,2644,2644,275184,275184,10000,0.999
wuf20-91-M wuf20-0201.mwcnf,2644,2644,115089,115089,10000,0.999
wuf20-91-M wuf20-0201.mwcnf,2644,2644,157442,157442,10000,0.999
wuf20-91-M wuf20-0202.mwcnf,2739,2739,6087,6087,10000,0.999
wuf20-91-M wuf20-0202.mwcnf,2739,2739,3454,3454,10000,0.999
wuf20-91-M wuf20-0202.mwcnf,2739,2739,16,16,10000,0.999
wuf20-91-M wuf20-0202.mwcnf,2739,2739,8807,8807,10000,0.999
wuf20-91-M wuf20-0202.mwcnf,2739,2739,7406,7406,10000,0.999
wuf20-91-M wuf20-0203.mwcnf,2644,2644,4,4,10000,0.999
wuf20-91-M wuf20-0203.mwcnf,2644,2644,0,0,10000,0.999
wuf20-91-M wuf20-0203.mwcnf,2644,2644,11018,11018,10000,0.999
wuf20-91-M wuf20-0203.mwcnf,2644,2644,17705,17705,10000,0.999
wuf20-91-M wuf20-0203.mwcnf,2644,2644,9670,9670,10000,0.999
wuf20-91-M wuf20-0204.mwcnf,2798,2798,1,1,10000,0.999
wuf20-91-M wuf20-0204.mwcnf,2798,2798,0,0,10000,0.999
wuf20-91-M wuf20-0204.mwcnf,2798,2798,8877,8877,10000,0.999
wuf20-91-M wuf20-0204.mwcnf,2798,2798,490,490,10000,0.999
wuf20-91-M wuf20-0204.mwcnf,2798,2798,3195,3195,10000,0.999
wuf20-91-M wuf20-0205.mwcnf,2799,2799,3421,3421,10000,0.999
wuf20-91-M wuf20-0205.mwcnf,2799,2799,4333,4333,10000,0.999
wuf20-91-M wuf20-0205.mwcnf,2799,2799,1805,1805,10000,0.999
wuf20-91-M wuf20-0205.mwcnf,2799,2799,4886,4886,10000,0.999
wuf20-91-M wuf20-0205.mwcnf,2799,2799,3369,3369,10000,0.999
wuf20-91-M wuf20-0206.mwcnf,4009,4009,0,0,10000,0.999
wuf20-91-M wuf20-0206.mwcnf,4009,4009,721,721,10000,0.999
wuf20-91-M wuf20-0206.mwcnf,4009,4009,143,143,10000,0.999
wuf20-91-M wuf20-0206.mwcnf,4009,4009,17,17,10000,0.999
wuf20-91-M wuf20-0206.mwcnf,4009,4009,84,84,10000,0.999
wuf20-91-M wuf20-0207.mwcnf,2955,2955,43607,43607,10000,0.999
wuf20-91-M wuf20-0207.mwcnf,2955,2955,0,0,10000,0.999
wuf20-91-M wuf20-0207.mwcnf,2955,2955,0,0,10000,0.999
wuf20-91-M wuf20-0207.mwcnf,2955,2955,0,0,10000,0.999
wuf20-91-M wuf20-0207.mwcnf,2955,2955,0,0,10000,0.999
wuf20-91-M wuf20-0208.mwcnf,2930,2930,10980,10980,10000,0.999
wuf20-91-M wuf20-0208.mwcnf,2930,2930,7929,7929,10000,0.999
wuf20-91-M wuf20-0208.mwcnf,2930,2930,10605,10605,10000,0.999
wuf20-91-M wuf20-0208.mwcnf,2930,2930,6350,6350,10000,0.999
wuf20-91-M wuf20-0208.mwcnf,2930,2930,2151,2151,10000,0.999
wuf20-91-M wuf20-0209.mwcnf,3266,3266,0,0,10000,0.999
wuf20-91-M wuf20-0209.mwcnf,3266,3266,10,10,10000,0.999
wuf20-91-M wuf20-0209.mwcnf,3266,3266,115080,0,10000,0.999
wuf20-91-M wuf20-0209.mwcnf,3266,3266,0,0,10000,0.999
wuf20-91-M wuf20-0209.mwcnf,3266,3266,0,0,10000,0.999
wuf20-91-M wuf20-021.mwcnf,2801,2801,0,0,10000,0.999
wuf20-91-M wuf20-021.mwcnf,2801,2801,0,0,10000,0.999
wuf20-91-M wuf20-021.mwcnf,2801,2801,0,0,10000,0.999
wuf20-91-M wuf20-021.mwcnf,2801,2801,0,0,10000,0.999
wuf20-91-M wuf20-021.mwcnf,2801,2801,0,0,10000,0.999
wuf20-91-M wuf20-0210.mwcnf,1588,1588,25264,25264,10000,0.999
wuf20-91-M wuf20-0210.mwcnf,1588,1588,25438,25438,10000,0.999
wuf20-91-M wuf20-0210.mwcnf,1588,1588,24385,24385,10000,0.999
wuf20-91-M wuf20-0210.mwcnf,1588,1588,8808,8808,10000,0.999
wuf20-91-M wuf20-0210.mwcnf,1588,1588,13110,13110,10000,0.999
wuf20-91-M wuf20-0211.mwcnf,3237,3237,839,839,10000,0.999
wuf20-91-M wuf20-0211.mwcnf,3237,3237,2501,2501,10000,0.999
wuf20-91-M wuf20-0211.mwcnf,3237,3237,889,889,10000,0.999
wuf20-91-M wuf20-0211.mwcnf,3237,3237,285,285,10000,0.999
wuf20-91-M wuf20-0211.mwcnf,3237,3237,0,0,10000,0.999
wuf20-91-M wuf20-0212.mwcnf,2192,2192,230160,0,10000,0.999
wuf20-91-M wuf20-0212.mwcnf,1979,2192,575414,345254,10000,0.999
wuf20-91-M wuf20-0212.mwcnf,2192,2192,115080,0,10000,0.999
wuf20-91-M wuf20-0212.mwcnf,2192,2192,13705,13705,10000,0.999
wuf20-91-M wuf20-0212.mwcnf,2192,2192,354169,354169,10000,0.999
wuf20-91-M wuf20-0213.mwcnf,2676,2676,11871,11871,10000,0.999
wuf20-91-M wuf20-0213.mwcnf,2676,2676,17129,17129,10000,0.999
wuf20-91-M wuf20-0213.mwcnf,2676,2676,12605,12605,10000,0.999
wuf20-91-M wuf20-0213.mwcnf,2676,2676,10689,10689,10000,0.999
wuf20-91-M wuf20-0213.mwcnf,2676,2676,243989,243989,10000,0.999
wuf20-91-M wuf20-0214.mwcnf,4354,4354,0,0,10000,0.999
wuf20-91-M wuf20-0214.mwcnf,4354,4354,0,0,10000,0.999
wuf20-91-M wuf20-0214.mwcnf,4354,4354,0,0,10000,0.999
wuf20-91-M wuf20-0214.mwcnf,4354,4354,0,0,10000,0.999
wuf20-91-M wuf20-0214.mwcnf,4354,4354,0,0,10000,0.999
wuf20-91-M wuf20-0215.mwcnf,3029,3029,861,861,10000,0.999
wuf20-91-M wuf20-0215.mwcnf,3029,3029,160,160,10000,0.999
wuf20-91-M wuf20-0215.mwcnf,3029,3029,290,290,10000,0.999
wuf20-91-M wuf20-0215.mwcnf,3029,3029,0,0,10000,0.999
wuf20-91-M wuf20-0215.mwcnf,3029,3029,28,28,10000,0.999
wuf20-91-M wuf20-0216.mwcnf,3733,3733,27,27,10000,0.999
wuf20-91-M wuf20-0216.mwcnf,3733,3733,0,0,10000,0.999
wuf20-91-M wuf20-0216.mwcnf,3733,3733,11,11,10000,0.999
wuf20-91-M wuf20-0216.mwcnf,3733,3733,0,0,10000,0.999
wuf20-91-M wuf20-0216.mwcnf,3733,3733,7,7,10000,0.999
wuf20-91-M wuf20-0217.mwcnf,3553,3553,1800,1800,10000,0.999
wuf20-91-M wuf20-0217.mwcnf,3553,3553,2262,2262,10000,0.999
wuf20-91-M wuf20-0217.mwcnf,3553,3553,0,0,10000,0.999
wuf20-91-M wuf20-0217.mwcnf,3553,3553,0,0,10000,0.999
wuf20-91-M wuf20-0217.mwcnf,3553,3553,0,0,10000,0.999
wuf20-91-M wuf20-0218.mwcnf,3210,3210,2740,2740,10000,0.999
wuf20-91-M wuf20-0218.mwcnf,3210,3210,1815,1815,10000,0.999
wuf20-91-M wuf20-0218.mwcnf,3210,3210,493,493,10000,0.999
wuf20-91-M wuf20-0218.mwcnf,3210,3210,814,814,10000,0.999
wuf20-91-M wuf20-0218.mwcnf,3210,3210,343,343,10000,0.999
wuf20-91-M wuf20-0219.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0219.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0219.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0219.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-0219.mwcnf,2488,2488,0,0,10000,0.999
wuf20-91-M wuf20-022.mwcnf,2179,2179,115082,115082,10000,0.999
wuf20-91-M wuf20-022.mwcnf,2179,2179,345240,0,10000,0.999
wuf20-91-M wuf20-022.mwcnf,2179,2179,345240,0,10000,0.999
wuf20-91-M wuf20-022.mwcnf,2179,2179,115080,0,10000,0.999
wuf20-91-M wuf20-022.mwcnf,2179,2179,12,12,10000,0.999
wuf20-91-M wuf20-0220.mwcnf,2667,2667,3098,3098,10000,0.999
wuf20-91-M wuf20-0220.mwcnf,2667,2667,746,746,10000,0.999
wuf20-91-M wuf20-0220.mwcnf,2667,2667,4253,4253,10000,0.999
wuf20-91-M wuf20-0220.mwcnf,2667,2667,3665,3665,10000,0.999
wuf20-91-M wuf20-0220.mwcnf,2667,2667,0,0,10000,0.999
wuf20-91-M wuf20-0221.mwcnf,4275,4275,35,35,10000,0.999
wuf20-91-M wuf20-0221.mwcnf,4275,4275,105,105,10000,0.999
wuf20-91-M wuf20-0221.mwcnf,4275,4275,15,15,10000,0.999
wuf20-91-M wuf20-0221.mwcnf,4275,4275,12,12,10000,0.999
wuf20-91-M wuf20-0221.mwcnf,4275,4275,1195,1195,10000,0.999
wuf20-91-M wuf20-0222.mwcnf,3420,3420,3864,3864,10000,0.999
wuf20-91-M wuf20-0222.mwcnf,3420,3420,7866,7866,10000,0.999
wuf20-91-M wuf20-0222.mwcnf,3420,3420,132,132,10000,0.999
wuf20-91-M wuf20-0222.mwcnf,3420,3420,6697,6697,10000,0.999
wuf20-91-M wuf20-0222.mwcnf,3420,3420,3535,3535,10000,0.999
wuf20-91-M wuf20-0223.mwcnf,3318,3318,3338,3338,10000,0.999
wuf20-91-M wuf20-0223.mwcnf,3318,3318,6883,6883,10000,0.999
wuf20-91-M wuf20-0223.mwcnf,3318,3318,0,0,10000,0.999
wuf20-91-M wuf20-0223.mwcnf,3318,3318,9445,9445,10000,0.999
