instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf75-325-M wuf75-015.mwcnf,25503,26123,690455,5,100000,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,2071,2071,100,0.9
wuf75-325-M wuf75-094.mwcnf,20603,21274,3330,1580,100,0.9
wuf75-325-M wuf75-094.mwcnf,20093,21274,3332,2112,100,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,3323,33,100,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,3363,2393,100,0.9
wuf75-325-M wuf75-094.mwcnf,20603,21274,3360,500,100,0.9
wuf75-325-M wuf75-094.mwcnf,20142,21274,3349,749,100,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,3332,1822,100,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,3351,2921,100,0.9
wuf75-325-M wuf75-094.mwcnf,20515,21274,3309,39,100,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,34472,7292,100,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,34465,20825,100,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,34439,159,100,0.99
wuf75-325-M wuf75-094.mwcnf,21274,21274,298,298,100,0.99
wuf75-325-M wuf75-094.mwcnf,20603,21274,34446,7376,100,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,34443,7403,100,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,34468,14408,100,0.99
wuf75-325-M wuf75-094.mwcnf,21274,21274,27852,27852,100,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,34479,20949,100,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,34484,27924,100,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,345312,208932,100,0.999
wuf75-325-M wuf75-094.mwcnf,20070,21274,345312,138692,100,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,345332,542,100,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,300,300,100,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,345323,1143,100,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,345332,138612,100,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,345285,85,100,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,276344,276344,100,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,598,598,100,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,345287,717,100,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,3730,3730,1000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,4457,1347,1000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,4430,80,1000,0.9
wuf75-325-M wuf75-094.mwcnf,21274,21274,2940,2940,1000,0.9
wuf75-325-M wuf75-094.mwcnf,21274,21274,338,338,1000,0.9
wuf75-325-M wuf75-094.mwcnf,20603,21274,4489,1269,1000,0.9
wuf75-325-M wuf75-094.mwcnf,20515,21274,4445,1555,1000,0.9
wuf75-325-M wuf75-094.mwcnf,20603,21274,4451,1151,1000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,4452,122,1000,0.9
wuf75-325-M wuf75-094.mwcnf,21274,21274,2152,2152,1000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,45927,20047,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45935,10425,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45898,19638,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45928,10418,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45892,622,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45875,435,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45887,1617,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45911,29221,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,45911,11291,1000,0.99
wuf75-325-M wuf75-094.mwcnf,21274,21274,994,994,1000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,460392,101682,1000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,460358,2538,1000,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,287,287,1000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,460362,192662,1000,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,92748,92748,1000,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,191839,191839,1000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,460354,3194,1000,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,1037,1037,1000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,460405,101535,1000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,460342,187792,1000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,5554,2824,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,5570,1840,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,5574,2754,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20603,21274,5522,2742,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20070,21274,5593,3833,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20070,21274,5524,474,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,5548,2858,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20603,21274,5538,1628,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,5556,1876,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,5526,276,10000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,57338,4058,10000,0.99
wuf75-325-M wuf75-094.mwcnf,21274,21274,2554,2554,10000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,57424,49884,10000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,57377,14697,10000,0.99
wuf75-325-M wuf75-094.mwcnf,21274,21274,14877,14877,10000,0.99
wuf75-325-M wuf75-094.mwcnf,20187,21274,57344,47204,10000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,57390,15910,10000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,57331,23651,10000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,57333,3363,10000,0.99
wuf75-325-M wuf75-094.mwcnf,21274,21274,15442,15442,10000,0.99
wuf75-325-M wuf75-094.mwcnf,20909,21274,575467,350227,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,575466,6416,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,575543,133823,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20515,21274,575431,1191,10000,0.999
wuf75-325-M wuf75-094.mwcnf,21274,21274,478324,478324,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,575540,129430,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,575466,247106,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,575451,8321,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,575449,134569,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,575484,231424,10000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,6663,3413,100000,0.9
wuf75-325-M wuf75-094.mwcnf,20070,21274,6628,2448,100000,0.9
wuf75-325-M wuf75-094.mwcnf,19713,21274,6604,1324,100000,0.9
wuf75-325-M wuf75-094.mwcnf,18095,21274,6600,0,100000,0.9
wuf75-325-M wuf75-094.mwcnf,21274,21274,4217,4217,100000,0.9
wuf75-325-M wuf75-094.mwcnf,21274,21274,746,746,100000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,6649,2009,100000,0.9
wuf75-325-M wuf75-094.mwcnf,21274,21274,2330,2330,100000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,6617,767,100000,0.9
wuf75-325-M wuf75-094.mwcnf,20909,21274,6633,6023,100000,0.9
wuf75-325-M wuf75-094.mwcnf,20322,21274,68762,13762,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20279,21274,68771,27531,100000,0.99
wuf75-325-M wuf75-094.mwcnf,21274,21274,61977,61977,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20611,21274,68751,13771,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20107,21274,68754,13774,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20810,21274,68762,41362,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20063,21274,68750,0,100000,0.99
wuf75-325-M wuf75-094.mwcnf,19271,21274,68750,0,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20671,21274,68772,27522,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20244,21274,68754,27514,100000,0.99
wuf75-325-M wuf75-094.mwcnf,20187,21274,690473,309373,100000,0.999
wuf75-325-M wuf75-094.mwcnf,19916,21274,690453,13,100000,0.999
wuf75-325-M wuf75-094.mwcnf,19485,21274,690450,0,100000,0.999
wuf75-325-M wuf75-094.mwcnf,20066,21274,690459,9,100000,0.999
wuf75-325-M wuf75-094.mwcnf,19407,21274,690469,414289,100000,0.999
wuf75-325-M wuf75-094.mwcnf,20909,21274,690462,588602,100000,0.999
wuf75-325-M wuf75-094.mwcnf,19542,21274,690457,276187,100000,0.999
wuf75-325-M wuf75-094.mwcnf,19786,21274,690453,3,100000,0.999
wuf75-325-M wuf75-094.mwcnf,20424,21274,690486,552396,100000,0.999
wuf75-325-M wuf75-094.mwcnf,19419,21274,690459,19,100000,0.999
wuf75-325-M wuf75-093.mwcnf,21178,21982,3337,317,100,0.9
wuf75-325-M wuf75-093.mwcnf,21192,21982,3403,2163,100,0.9
wuf75-325-M wuf75-093.mwcnf,21178,21982,3345,2085,100,0.9
wuf75-325-M wuf75-093.mwcnf,21728,21982,3398,1598,100,0.9
wuf75-325-M wuf75-093.mwcnf,21728,21982,3345,795,100,0.9
wuf75-325-M wuf75-093.mwcnf,21810,21982,3341,151,100,0.9
wuf75-325-M wuf75-093.mwcnf,21728,21982,3364,974,100,0.9
wuf75-325-M wuf75-093.mwcnf,21192,21982,3353,2373,100,0.9
wuf75-325-M wuf75-093.mwcnf,21810,21982,3332,572,100,0.9
wuf75-325-M wuf75-093.mwcnf,21192,21982,3342,392,100,0.9
wuf75-325-M wuf75-093.mwcnf,21195,21982,34447,467,100,0.99
wuf75-325-M wuf75-093.mwcnf,21810,21982,34437,287,100,0.99
wuf75-325-M wuf75-093.mwcnf,21824,21982,34440,14030,100,0.99
wuf75-325-M wuf75-093.mwcnf,21570,21982,34514,21514,100,0.99
wuf75-325-M wuf75-093.mwcnf,21824,21982,34462,14302,100,0.99
wuf75-325-M wuf75-093.mwcnf,20327,21982,34471,7411,100,0.99
wuf75-325-M wuf75-093.mwcnf,21192,21982,34488,7518,100,0.99
wuf75-325-M wuf75-093.mwcnf,21556,21982,34444,14054,100,0.99
wuf75-325-M wuf75-093.mwcnf,21728,21982,34502,14182,100,0.99
wuf75-325-M wuf75-093.mwcnf,21570,21982,34487,14207,100,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,71814,71814,100,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,138835,138835,100,0.999
wuf75-325-M wuf75-093.mwcnf,21824,21982,345347,71307,100,0.999
wuf75-325-M wuf75-093.mwcnf,21829,21982,345398,219918,100,0.999
wuf75-325-M wuf75-093.mwcnf,21824,21982,345338,4258,100,0.999
wuf75-325-M wuf75-093.mwcnf,21824,21982,345372,148152,100,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,208050,208050,100,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,208556,208556,100,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,281409,281409,100,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,2371,2371,100,0.999
wuf75-325-M wuf75-093.mwcnf,21570,21982,4501,2341,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21829,21982,4511,1491,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21178,21982,4436,2926,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21824,21982,4437,467,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21195,21982,4465,1255,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21195,21982,4479,3939,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21195,21982,4453,1203,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21671,21982,4499,3059,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21178,21982,4481,441,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21728,21982,4460,1510,1000,0.9
wuf75-325-M wuf75-093.mwcnf,21982,21982,2080,2080,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,1344,1344,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,20204,20204,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,2615,2615,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,20802,20802,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,21299,21299,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,2067,2067,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,9979,9979,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,1606,1606,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,11235,11235,1000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,9561,9561,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,103740,103740,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,98398,98398,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,8044,8044,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,4716,4716,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,13608,13608,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,6128,6128,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,101475,101475,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,108260,108260,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,102938,102938,1000,0.999
wuf75-325-M wuf75-093.mwcnf,21671,21982,5602,3912,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21982,21982,430,430,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21824,21982,5562,4972,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21593,21982,5604,1704,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21556,21982,5581,491,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21353,21982,5573,1863,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21570,21982,5602,3962,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21712,21982,5602,2542,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21556,21982,5556,2976,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21824,21982,5570,3890,10000,0.9
wuf75-325-M wuf75-093.mwcnf,21982,21982,4335,4335,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,4599,4599,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,27479,27479,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,16020,16020,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,49724,49724,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21824,21982,57385,27865,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,4794,4794,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,50233,50233,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,49329,49329,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,28353,28353,10000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,377749,377749,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,152865,152865,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,381981,381981,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,150611,150611,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,33432,33432,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,32381,32381,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,38440,38440,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,3693,3693,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,35147,35147,10000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,27179,27179,10000,0.999
wuf75-325-M wuf75-093.mwcnf,19979,21982,6600,0,100000,0.9
wuf75-325-M wuf75-093.mwcnf,21728,21982,6655,4725,100000,0.9
wuf75-325-M wuf75-093.mwcnf,21671,21982,6628,1178,100000,0.9
wuf75-325-M wuf75-093.mwcnf,19378,21982,6632,4802,100000,0.9
wuf75-325-M wuf75-093.mwcnf,21181,21982,6627,6287,100000,0.9
wuf75-325-M wuf75-093.mwcnf,19873,21982,6601,1,100000,0.9
wuf75-325-M wuf75-093.mwcnf,21235,21982,6610,800,100000,0.9
wuf75-325-M wuf75-093.mwcnf,21192,21982,6661,731,100000,0.9
wuf75-325-M wuf75-093.mwcnf,19831,21982,6600,0,100000,0.9
wuf75-325-M wuf75-093.mwcnf,21570,21982,6671,4831,100000,0.9
wuf75-325-M wuf75-093.mwcnf,21829,21982,68844,35164,100000,0.99
wuf75-325-M wuf75-093.mwcnf,21570,21982,68808,35078,100000,0.99
wuf75-325-M wuf75-093.mwcnf,21870,21982,68863,20093,100000,0.99
wuf75-325-M wuf75-093.mwcnf,20203,21982,68756,13766,100000,0.99
wuf75-325-M wuf75-093.mwcnf,20207,21982,68755,27515,100000,0.99
wuf75-325-M wuf75-093.mwcnf,20239,21982,68753,27513,100000,0.99
wuf75-325-M wuf75-093.mwcnf,18892,21982,68756,27516,100000,0.99
wuf75-325-M wuf75-093.mwcnf,19792,21982,68750,0,100000,0.99
wuf75-325-M wuf75-093.mwcnf,20713,21982,68750,0,100000,0.99
wuf75-325-M wuf75-093.mwcnf,19134,21982,68764,41274,100000,0.99
wuf75-325-M wuf75-093.mwcnf,21982,21982,49508,49508,100000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,324243,324243,100000,0.999
wuf75-325-M wuf75-093.mwcnf,19751,21982,690452,2,100000,0.999
wuf75-325-M wuf75-093.mwcnf,20384,21982,690453,3,100000,0.999
wuf75-325-M wuf75-093.mwcnf,19546,21982,690457,414277,100000,0.999
wuf75-325-M wuf75-093.mwcnf,19857,21982,690458,138098,100000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,336083,336083,100000,0.999
wuf75-325-M wuf75-093.mwcnf,19282,21982,690458,58,100000,0.999
wuf75-325-M wuf75-093.mwcnf,21982,21982,43020,43020,100000,0.999
wuf75-325-M wuf75-093.mwcnf,20481,21982,690467,414287,100000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,2399,2399,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,822,822,100,0.9
wuf75-325-M wuf75-011.mwcnf,24213,24430,3328,878,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,1991,161,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,781,781,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,2041,2041,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,147,147,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,1332,1332,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,0,0,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,84,84,100,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,206,206,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,188,188,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,7064,7064,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,38,38,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,7052,7052,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,7209,7209,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,0,0,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,0,0,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,161,161,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,13914,13914,100,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,638,638,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,69300,69300,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,119,119,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,225,225,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,69138,69138,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,180,180,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,168,168,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,50,50,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,506,506,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,1061,1061,100,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,296,296,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,1947,1947,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,166,166,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,2831,2831,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,1889,1889,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,1113,1113,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,56,56,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,223,223,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,1029,1029,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,196,196,1000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,10570,10570,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,2911,2911,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,408,408,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,9428,9428,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,439,439,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,9471,9471,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,657,657,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,1374,1374,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,1968,1968,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,1198,1198,1000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,231,231,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,0,0,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,276191,276191,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,1298,1298,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,184207,184207,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,83,83,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,15,15,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,276359,276359,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,2561,2561,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,631,631,1000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,1244,1244,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,267,267,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,143,143,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,0,0,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24213,24430,5510,400,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,69,69,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,1622,1622,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,750,750,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,2716,2716,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,478,478,10000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,99,99,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,1571,1571,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,282,282,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,602,602,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,811,811,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,954,954,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,99,99,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,149,149,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,13100,13100,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,11473,323,10000,0.99
wuf75-325-M wuf75-011.mwcnf,24430,24430,461847,461847,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,116339,116339,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,236,236,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,0,0,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,1573,1573,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,0,0,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,396,396,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,444,444,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,613,613,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,231118,231118,10000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,2640,0,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,2511,2511,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24213,24430,6600,0,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24430,24430,4336,4336,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24213,24430,6600,0,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24213,24430,6612,3972,100000,0.9
wuf75-325-M wuf75-011.mwcnf,23996,24430,6605,5,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24039,24430,6600,0,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24213,24430,6604,1774,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24180,24430,6600,0,100000,0.9
wuf75-325-M wuf75-011.mwcnf,24148,24430,68750,0,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24213,24430,68750,0,100000,0.99
wuf75-325-M wuf75-011.mwcnf,23963,24430,68750,0,100000,0.99
wuf75-325-M wuf75-011.mwcnf,23996,24430,68759,27519,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24256,24430,68750,0,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24213,24430,68753,41253,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24213,24430,68758,27518,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24256,24430,68750,0,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24213,24430,68757,27517,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24148,24430,68750,0,100000,0.99
wuf75-325-M wuf75-011.mwcnf,24180,24430,690450,0,100000,0.999
wuf75-325-M wuf75-011.mwcnf,24180,24430,690450,0,100000,0.999
wuf75-325-M wuf75-011.mwcnf,24213,24430,690453,276193,100000,0.999
wuf75-325-M wuf75-011.mwcnf,24430,24430,552363,3,100000,0.999
