instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf75-325-M wuf75-092.mwcnf,17650,26636,690457,552367,100000,0.999
wuf75-325-M wuf75-092.mwcnf,25354,26636,690450,0,100000,0.999
wuf75-325-M wuf75-092.mwcnf,24881,26636,690450,0,100000,0.999
wuf75-325-M wuf75-092.mwcnf,22536,26636,690451,276181,100000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,857,857,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,53,53,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,691,111,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,878,878,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,95,95,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,139,139,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,284,284,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,104,104,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,3022,3022,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,132,132,100,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,7079,7079,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,693,693,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,11,11,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,74,74,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,141,141,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,70,70,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,279,279,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,13835,13835,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,356,356,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,7068,7068,100,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,91,91,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,331,331,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,69189,69189,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,236,236,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,282,282,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,6,6,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,106,106,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,449,449,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,215,215,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,119,119,100,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,204,204,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,2944,2944,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,196,196,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,348,348,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,387,387,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,265,265,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,1215,1215,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,285,285,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,3713,3713,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,204,204,1000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,1244,1244,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,44,44,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,9280,9280,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,9724,9724,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,595,595,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,10028,10028,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,375,375,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,36832,36832,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,1072,1072,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,10437,10437,1000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,92224,92224,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,2746,2746,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,124,124,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,93054,93054,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,128,128,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,2227,2227,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,92675,92675,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,92482,92482,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,92235,92235,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,278525,278525,1000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,2762,2762,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,2819,2819,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,1972,1972,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,1265,1265,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,34,34,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,443,443,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,156,156,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,343,343,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,1758,1758,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,303,303,10000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,424,424,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,12616,12616,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,38087,38087,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,12445,12445,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,12145,12145,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,13623,13623,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,34604,34604,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,57,57,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,45,45,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,953,953,10000,0.99
wuf75-325-M wuf75-081.mwcnf,21536,21536,342,342,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,1634,1634,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,3,3,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,825,825,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,118201,118201,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,905,905,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,525,525,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,1416,1416,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,4120,4120,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,2876,2876,10000,0.999
wuf75-325-M wuf75-081.mwcnf,21536,21536,1944,1944,100000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,570,570,100000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,1996,1996,100000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,795,795,100000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,3391,3391,100000,0.9
wuf75-325-M wuf75-081.mwcnf,20900,21536,6607,2537,100000,0.9
wuf75-325-M wuf75-081.mwcnf,20264,21536,6612,1332,100000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,3365,3365,100000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,4736,4736,100000,0.9
wuf75-325-M wuf75-081.mwcnf,21536,21536,845,845,100000,0.9
wuf75-325-M wuf75-081.mwcnf,20525,21536,68750,0,100000,0.99
wuf75-325-M wuf75-081.mwcnf,20862,21536,68769,41289,100000,0.99
wuf75-325-M wuf75-081.mwcnf,20525,21536,68750,0,100000,0.99
wuf75-325-M wuf75-081.mwcnf,20264,21536,68766,27516,100000,0.99
wuf75-325-M wuf75-081.mwcnf,20938,21536,68753,13753,100000,0.99
wuf75-325-M wuf75-081.mwcnf,20601,21536,68750,0,100000,0.99
wuf75-325-M wuf75-081.mwcnf,21199,21536,68756,55056,100000,0.99
wuf75-325-M wuf75-081.mwcnf,21199,21536,68750,0,100000,0.99
wuf75-325-M wuf75-081.mwcnf,20601,21536,68750,0,100000,0.99
wuf75-325-M wuf75-081.mwcnf,21199,21536,68753,27503,100000,0.99
wuf75-325-M wuf75-081.mwcnf,20152,21536,690450,0,100000,0.999
wuf75-325-M wuf75-081.mwcnf,20451,21536,690450,0,100000,0.999
wuf75-325-M wuf75-081.mwcnf,20788,21536,690450,0,100000,0.999
wuf75-325-M wuf75-081.mwcnf,20788,21536,690450,0,100000,0.999
wuf75-325-M wuf75-081.mwcnf,20451,21536,690450,0,100000,0.999
wuf75-325-M wuf75-081.mwcnf,20563,21536,690452,2,100000,0.999
wuf75-325-M wuf75-081.mwcnf,20862,21536,690453,138093,100000,0.999
wuf75-325-M wuf75-081.mwcnf,21199,21536,690462,62,100000,0.999
wuf75-325-M wuf75-081.mwcnf,20900,21536,690462,276192,100000,0.999
wuf75-325-M wuf75-081.mwcnf,21199,21536,690450,0,100000,0.999
wuf75-325-M wuf75-029.mwcnf,16256,16731,3325,75,100,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,1384,1384,100,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,108,108,100,0.9
wuf75-325-M wuf75-029.mwcnf,15625,16731,3329,1429,100,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,261,261,100,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,2765,2765,100,0.9
wuf75-325-M wuf75-029.mwcnf,16045,16731,3350,2990,100,0.9
wuf75-325-M wuf75-029.mwcnf,15625,16731,3310,130,100,0.9
wuf75-325-M wuf75-029.mwcnf,15625,16731,3326,2726,100,0.9
wuf75-325-M wuf75-029.mwcnf,16670,16731,3327,1417,100,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,34428,388,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34436,7436,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34448,7198,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34451,7011,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34426,1216,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34434,374,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34415,75,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34421,8011,100,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,120,120,100,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,34437,597,100,0.99
wuf75-325-M wuf75-029.mwcnf,15566,16731,345287,217,100,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,69396,69396,100,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,69333,69333,100,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,345287,69197,100,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,138203,138203,100,0.999
wuf75-325-M wuf75-029.mwcnf,15566,16731,345299,779,100,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,345328,138878,100,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,1684,1684,100,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,69279,69279,100,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,138300,138300,100,0.999
wuf75-325-M wuf75-029.mwcnf,15809,16731,4443,1403,1000,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,263,263,1000,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,4437,3057,1000,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,4467,3877,1000,0.9
wuf75-325-M wuf75-029.mwcnf,16670,16731,4434,184,1000,0.9
wuf75-325-M wuf75-029.mwcnf,16670,16731,4481,3851,1000,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,240,240,1000,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,4458,2168,1000,0.9
wuf75-325-M wuf75-029.mwcnf,16256,16731,4445,1815,1000,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,4438,178,1000,0.9
wuf75-325-M wuf75-029.mwcnf,15566,16731,45921,1211,1000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,38606,38606,1000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,20376,20376,1000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,1647,1647,1000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,19682,19682,1000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,1838,1838,1000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,45919,11069,1000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,10660,10660,1000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,290,290,1000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,45900,1380,1000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,460322,1262,1000,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,460345,4715,1000,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,460340,186810,1000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,278026,278026,1000,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,460319,459,1000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,189352,189352,1000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,734,734,1000,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,460366,94986,1000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,186724,186724,1000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,95066,95066,1000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,4954,4954,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16256,16731,5547,2857,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,2793,2793,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16256,16731,5545,1755,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16416,16731,5572,2312,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,3825,3825,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,610,610,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16731,16731,1702,1702,10000,0.9
wuf75-325-M wuf75-029.mwcnf,15566,16731,5555,705,10000,0.9
wuf75-325-M wuf75-029.mwcnf,16195,16731,5570,2630,10000,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,57322,692,10000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,57318,2368,10000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,57377,51527,10000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,13743,13743,10000,0.99
wuf75-325-M wuf75-029.mwcnf,16731,16731,2801,2801,10000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,57371,16211,10000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,57356,17246,10000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,57360,49500,10000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,57356,16106,10000,0.99
wuf75-325-M wuf75-029.mwcnf,16670,16731,57350,14070,10000,0.99
wuf75-325-M wuf75-029.mwcnf,15896,16731,575494,124964,10000,0.999
wuf75-325-M wuf75-029.mwcnf,15566,16731,575424,1024,10000,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,575451,351261,10000,0.999
wuf75-325-M wuf75-029.mwcnf,15896,16731,575454,125614,10000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,349265,349265,10000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,119557,119557,10000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,129004,129004,10000,0.999
wuf75-325-M wuf75-029.mwcnf,15566,16731,575432,1772,10000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,121326,121326,10000,0.999
wuf75-325-M wuf75-029.mwcnf,16731,16731,131695,131695,10000,0.999
wuf75-325-M wuf75-029.mwcnf,15510,16731,6619,5839,100000,0.9
wuf75-325-M wuf75-029.mwcnf,16256,16731,6654,6294,100000,0.9
wuf75-325-M wuf75-029.mwcnf,15355,16731,6603,5283,100000,0.9
wuf75-325-M wuf75-029.mwcnf,15030,16731,6625,5395,100000,0.9
wuf75-325-M wuf75-029.mwcnf,15585,16731,6606,5316,100000,0.9
wuf75-325-M wuf75-029.mwcnf,16670,16731,6613,4553,100000,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,6612,5882,100000,0.9
wuf75-325-M wuf75-029.mwcnf,15155,16731,6603,5283,100000,0.9
wuf75-325-M wuf75-029.mwcnf,15896,16731,6622,2282,100000,0.9
wuf75-325-M wuf75-029.mwcnf,15770,16731,6605,5,100000,0.9
wuf75-325-M wuf75-029.mwcnf,14920,16731,68762,27512,100000,0.99
wuf75-325-M wuf75-029.mwcnf,15263,16731,68750,0,100000,0.99
wuf75-325-M wuf75-029.mwcnf,15270,16731,68760,10,100000,0.99
wuf75-325-M wuf75-029.mwcnf,16024,16731,68753,3,100000,0.99
wuf75-325-M wuf75-029.mwcnf,15310,16731,68760,13770,100000,0.99
wuf75-325-M wuf75-029.mwcnf,15051,16731,68750,0,100000,0.99
wuf75-325-M wuf75-029.mwcnf,14870,16731,68757,41257,100000,0.99
wuf75-325-M wuf75-029.mwcnf,15051,16731,68759,27509,100000,0.99
wuf75-325-M wuf75-029.mwcnf,16091,16731,68768,41268,100000,0.99
wuf75-325-M wuf75-029.mwcnf,15569,16731,68750,0,100000,0.99
wuf75-325-M wuf75-029.mwcnf,15840,16731,690453,3,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15082,16731,690450,0,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15254,16731,690450,0,100000,0.999
wuf75-325-M wuf75-029.mwcnf,14715,16731,690455,552365,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15569,16731,690453,3,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15331,16731,690454,552364,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15070,16731,690453,138103,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15566,16731,690461,276191,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15341,16731,690451,138101,100000,0.999
wuf75-325-M wuf75-029.mwcnf,15709,16731,690450,0,100000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,943,943,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,892,892,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,2742,2742,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,160,160,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,56,56,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,102,102,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,1517,1517,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,811,811,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,137,137,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,155,155,100,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,14123,14123,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,320,320,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,6980,6980,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,267,267,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,169,169,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,13906,13906,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,237,237,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,125,125,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,188,188,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,122,122,100,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,184,184,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,215,215,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,109,109,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,428,428,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,143,143,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,134,134,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,69280,69280,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,69250,69250,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,123,123,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,138269,138269,100,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,1254,1254,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,132,132,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,989,989,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,1233,1233,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,2066,2066,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,441,441,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,2871,2871,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,284,284,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,1256,1256,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,156,156,1000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,10632,10632,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,213,213,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,36816,36816,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,277,277,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,371,371,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,10988,10988,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,1052,1052,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,27729,27729,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,1012,1012,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,102,102,1000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,184690,184690,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,92297,92297,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,2532,2532,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,1400,1400,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,93346,93346,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,223,223,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,221,221,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,94121,94121,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,340,340,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,2096,2096,1000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,195,195,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,363,363,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,564,564,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,518,518,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,476,476,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,435,435,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,1530,1530,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,89,89,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,510,510,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,2691,2691,10000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,37738,37738,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,24580,24580,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,2806,2806,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,1971,1971,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,1462,1462,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,2547,2547,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,24644,24644,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,23417,23417,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,15378,15378,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,11569,11569,10000,0.99
wuf75-325-M wuf75-078.mwcnf,25743,25743,651,651,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,345960,345960,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,5741,5741,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,103,103,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,1857,1857,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,116105,116105,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,1661,1661,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,4856,4856,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,737,737,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,347477,347477,10000,0.999
wuf75-325-M wuf75-078.mwcnf,25743,25743,620,620,100000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,812,812,100000,0.9
wuf75-325-M wuf75-078.mwcnf,25254,25743,6600,0,100000,0.9
wuf75-325-M wuf75-078.mwcnf,24907,25743,6605,1335,100000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,4703,4703,100000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,635,635,100000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,3734,3734,100000,0.9
wuf75-325-M wuf75-078.mwcnf,24967,25743,6620,2010,100000,0.9
wuf75-325-M wuf75-078.mwcnf,24620,25743,6616,6046,100000,0.9
wuf75-325-M wuf75-078.mwcnf,25743,25743,4802,4802,100000,0.9
wuf75-325-M wuf75-078.mwcnf,24967,25743,68789,61309,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24505,25743,68750,0,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24842,25743,68750,0,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24080,25743,68750,0,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24917,25743,68750,0,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24505,25743,68752,2,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24505,25743,68757,55007,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24819,25743,68750,0,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24884,25743,68750,0,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24482,25743,68773,55023,100000,0.99
wuf75-325-M wuf75-078.mwcnf,24842,25743,690450,0,100000,0.999
wuf75-325-M wuf75-078.mwcnf,24917,25743,690452,414282,100000,0.999
wuf75-325-M wuf75-078.mwcnf,24581,25743,690466,138106,100000,0.999
wuf75-325-M wuf75-078.mwcnf,24842,25743,690453,276223,100000,0.999
