instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-M wuf20-0343.mwcnf,5450,5450,0,0,100000,0.999
wuf20-91-M wuf20-0343.mwcnf,5450,5450,0,0,100000,0.999
wuf20-91-M wuf20-0343.mwcnf,5450,5450,0,0,100000,0.999
wuf20-91-M wuf20-0343.mwcnf,5450,5450,0,0,100000,0.999
wuf20-91-M wuf20-0343.mwcnf,5450,5450,0,0,100000,0.999
wuf20-91-M wuf20-0343.mwcnf,5450,5450,0,0,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,32,32,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,11,11,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,9,9,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,4,4,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,61,61,100,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,6,6,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,52,52,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,2,2,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,5,5,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,36,36,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,23,23,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,15,15,100,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,4,4,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,34,34,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,27,27,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,10,10,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,40,40,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,5,5,1000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,7,7,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,21,21,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,21,21,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,21,21,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,4,4,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,37,37,1000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,10,10,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,597,597,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,147,147,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,10,10,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,1797,1797,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,1100,0,10000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,16,16,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,11460,0,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,87,87,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,11460,0,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,7,7,10000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,3218,3218,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,5635,5635,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,8,8,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,1431,1431,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,17,17,10000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,1325,1325,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,5280,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.9
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,3314,3314,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,13750,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,13750,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.99
wuf20-91-M wuf20-0675.mwcnf,4200,4200,18003,18003,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,26654,26654,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,1,1,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,31468,31468,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,0,0,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,35080,35080,100000,0.999
wuf20-91-M wuf20-0675.mwcnf,4200,4200,24794,24794,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,7,7,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,18,18,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,4,4,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,14,14,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,11,11,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,18,18,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,8,8,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,27,27,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,17,17,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,8,8,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,2,2,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,26,26,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,2,2,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,18,18,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,8,8,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,12,12,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,9,9,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,9,9,1000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,8,8,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,3,3,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,16,16,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,20,20,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,24,24,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,14,14,1000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,19,19,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,55,55,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,67,67,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,24,24,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,45,45,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,13,13,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,44,44,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,1000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1829,1829,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1,1,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,15,15,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,156,156,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,365,365,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,728,728,10000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1680,1680,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,10,10,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,2,2,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,2,2,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,2122,2122,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,2130,2130,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1494,1494,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,4715,4715,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,742,742,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,5395,5395,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,584,584,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,10000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1320,0,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1,1,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,475,475,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,712,712,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1,1,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.9
wuf20-91-M wuf20-0948.mwcnf,14475,14475,3422,3422,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,5687,5687,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,3273,3273,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,2151,2151,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1,1,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,1,1,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.99
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,12639,12639,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,27251,27251,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,0,0,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,21628,21628,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,24768,24768,100000,0.999
wuf20-91-M wuf20-0948.mwcnf,14475,14475,29922,29922,100000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,81,81,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,30,30,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,1384,1384,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,97,97,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,36,36,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,660,0,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,11,11,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,695,695,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,108,108,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,34,34,100,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,6891,6891,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,78,78,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,85,85,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,6911,6911,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,57,57,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,31,31,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,73,73,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,0,0,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,18,18,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,47,47,100,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,39,39,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,138131,138131,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,69053,3,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,69,69,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,69106,69106,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,69272,69272,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,76,76,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,70,70,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,34,34,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,69082,69082,100,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,11,11,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,1012,1012,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,35,35,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,59,59,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,71,71,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,40,40,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,52,52,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,940,940,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,96,96,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,0,0,1000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,9191,9191,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,30,30,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,164,164,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,1,1,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,9334,9334,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,156,156,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,22,22,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,9178,9178,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,118,118,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,18378,18378,1000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,92131,92131,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,252,252,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,23,23,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,16,16,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,69,69,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,115,115,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,37,37,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,100,100,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,47,47,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,22,22,1000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,1108,1108,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,3323,3323,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,3337,3337,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,6,6,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,2628,2628,10000,0.9
wuf20-91-M wuf20-089.mwcnf,3988,4735,5500,0,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4436,4735,5506,1106,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4486,4735,5517,4427,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,3718,3718,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,3765,3765,10000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,11,11,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4486,4735,57304,4,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4436,4735,57318,34758,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,0,0,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,12509,12509,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4187,4735,57306,26,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4486,4735,57308,11468,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,945,945,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,9,9,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4486,4735,57309,45849,10000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,349529,349529,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,239497,239497,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,242253,242253,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,126556,126556,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,4437,4437,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,3587,3587,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,122692,122692,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,3642,3642,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,230171,230171,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,8221,8221,10000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,4619,4619,100000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,6108,6108,100000,0.9
wuf20-91-M wuf20-089.mwcnf,3988,4735,6600,0,100000,0.9
wuf20-91-M wuf20-089.mwcnf,4187,4735,6601,1321,100000,0.9
wuf20-91-M wuf20-089.mwcnf,3988,4735,6600,0,100000,0.9
wuf20-91-M wuf20-089.mwcnf,3739,4735,6600,0,100000,0.9
wuf20-91-M wuf20-089.mwcnf,3988,4735,6601,1,100000,0.9
wuf20-91-M wuf20-089.mwcnf,4735,4735,5841,5841,100000,0.9
wuf20-91-M wuf20-089.mwcnf,4137,4735,6609,549,100000,0.9
wuf20-91-M wuf20-089.mwcnf,4486,4735,6602,1322,100000,0.9
wuf20-91-M wuf20-089.mwcnf,4187,4735,68750,0,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,2529,2529,100000,0.99
wuf20-91-M wuf20-089.mwcnf,3988,4735,68750,0,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4486,4735,68751,1,100000,0.99
wuf20-91-M wuf20-089.mwcnf,3988,4735,68750,0,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,58508,58508,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,13753,13753,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4486,4735,68752,13752,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4436,4735,68759,3309,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,41982,41982,100000,0.99
wuf20-91-M wuf20-089.mwcnf,4735,4735,23514,23514,100000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,35013,35013,100000,0.999
wuf20-91-M wuf20-089.mwcnf,4735,4735,2,2,100000,0.999
