instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-71-M wuf20-0682.mwcnf,6779,6779,39581,39581,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,33265,33265,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,35602,35602,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,28114,28114,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,33725,33725,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,41396,41396,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,33598,33598,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,35652,35652,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,4025,4025,100000,0.999
wuf20-71-M wuf20-0682.mwcnf,6779,6779,24498,24498,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,121,121,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,252,252,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,119,119,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,33,33,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,231,231,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,207,207,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,64,64,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,235,235,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,1384,1384,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,1436,1436,100,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,567,567,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,112,112,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,130,130,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,289,289,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,315,315,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,332,332,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,686,686,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,435,435,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,202,202,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,87,87,100,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,425,425,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,10,10,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,352,352,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,95,95,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,209,209,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,322,322,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,340,340,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,411,411,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,416,416,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,368,368,100,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,401,401,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,220,220,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,296,296,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,1145,1145,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,407,407,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,173,173,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,434,434,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,352,352,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,376,376,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,299,299,1000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,2084,2084,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,390,390,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,2126,2126,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,2364,2364,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,2524,2524,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1213,1213,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1216,1216,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1870,1870,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,3207,3207,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,2464,2464,1000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,2584,2584,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,2317,2317,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,2616,2616,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,5912,5912,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,2092,2092,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,1406,1406,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,9915,9915,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,5892,5892,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,1268,1268,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,7068,7068,1000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,1414,1414,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,533,533,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,501,501,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,569,569,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,609,609,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,542,542,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,84,84,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,548,548,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,480,480,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,638,638,10000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,313,313,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1958,1958,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,400,400,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1750,1750,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,335,335,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,4543,4543,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,3853,3853,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,255,255,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1129,1129,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,4382,4382,10000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,10435,10435,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,7180,7180,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,3234,3234,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,2156,2156,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,4284,4284,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,6885,6885,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,2046,2046,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,102,102,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,5194,5194,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,1189,1189,10000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,844,844,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,734,734,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,361,361,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,787,787,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,804,804,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,843,843,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,268,268,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,788,788,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,759,759,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,872,872,100000,0.9
wuf20-71-M wuf20-081.mwcnf,2084,2084,6711,6711,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,5150,5150,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,228,228,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1418,1418,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,3493,3493,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,2508,2508,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,6100,6100,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,2514,2514,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,3076,3076,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,1425,1425,100000,0.99
wuf20-71-M wuf20-081.mwcnf,2084,2084,9842,9842,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,12553,12553,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,6297,6297,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,21460,21460,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,25835,25835,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,5284,5284,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,147,147,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,18867,18867,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,7498,7498,100000,0.999
wuf20-71-M wuf20-081.mwcnf,2084,2084,20905,20905,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,32,32,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,719,719,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,49,49,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,98,98,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,71,71,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,96,96,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,63,63,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,46,46,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1426,1426,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,46,46,100,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,65,65,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,372,372,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,51,51,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,102,102,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,235,235,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,87,87,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,87,87,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,102,102,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,79,79,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,345,345,100,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,22,22,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,313,313,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,42,42,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,173,173,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,164,164,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,295,295,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,152,152,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,79,79,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,187,187,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,288,288,100,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,149,149,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,93,93,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,198,198,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1064,1064,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,181,181,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,264,264,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,180,180,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,286,286,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,331,331,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,277,277,1000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,859,859,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,172,172,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,879,879,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,307,307,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,782,782,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,803,803,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1271,1271,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,976,976,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1337,1337,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1280,1280,1000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1218,1218,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1087,1087,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,993,993,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3033,3033,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,997,997,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2356,2356,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1847,1847,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,455,455,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,180,180,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1147,1147,1000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,438,438,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,330,330,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,415,415,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,446,446,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,360,360,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,425,425,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,462,462,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,430,430,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,475,475,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,447,447,10000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3294,3294,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2391,2391,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1902,1902,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3647,3647,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3341,3341,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3384,3384,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2133,2133,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2917,2917,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3392,3392,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3052,3052,10000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2863,2863,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,11747,11747,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,503,503,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,8444,8444,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,7280,7280,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,8409,8409,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,4164,4164,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,1946,1946,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,511,511,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,4060,4060,10000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,596,596,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,669,669,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,630,630,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,631,631,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2085,2085,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,342,342,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,558,558,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,634,634,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,655,655,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,562,562,100000,0.9
wuf20-71-M wuf20-0451.mwcnf,7709,7709,5321,5321,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2864,2864,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,5465,5465,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,2956,2956,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,5343,5343,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,5283,5283,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,3259,3259,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,4762,4762,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,4686,4686,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,5891,5891,100000,0.99
wuf20-71-M wuf20-0451.mwcnf,7709,7709,11888,11888,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,7126,7126,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,20142,20142,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,31344,31344,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,10058,10058,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,18795,18795,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,23257,23257,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,30470,30470,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,21073,21073,100000,0.999
wuf20-71-M wuf20-0451.mwcnf,7709,7709,11569,11569,100000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,142,142,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,71,71,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,98,98,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,208,208,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,60,60,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,142,142,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,121,121,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,771,771,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,1480,1480,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,228,228,100,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,265,265,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,278,278,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,173,173,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,620,620,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,185,185,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,162,162,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,319,319,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,211,211,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,571,571,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,410,410,100,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,124,124,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,147,147,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,70,70,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,261,261,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,1152,1152,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,455,455,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,275,275,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,261,261,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,110,110,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,323,323,100,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,367,367,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,284,284,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,386,386,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,197,197,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,379,379,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,1190,1190,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,382,382,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,283,283,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,356,356,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,277,277,1000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,2250,2250,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2482,2482,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,3123,3123,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2936,2936,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2505,2505,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,324,324,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2485,2485,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,1829,1829,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2056,2056,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,183,183,1000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2114,2114,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,50,50,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,796,796,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,8127,8127,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,2268,2268,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,4572,4572,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,7790,7790,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,1632,1632,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,7696,7696,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,900,900,1000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,1297,1297,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,1454,1454,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,561,561,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,577,577,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,512,512,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,570,570,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,566,566,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,568,568,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,523,523,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,532,532,10000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,5082,5082,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,270,270,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,4927,4927,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,1019,1019,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,4080,4080,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,4667,4667,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,4294,4294,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,4346,4346,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,4513,4513,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,4195,4195,10000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2274,2274,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,20276,20276,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,1112,1112,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,2067,2067,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,2447,2447,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,4361,4361,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,1618,1618,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,5359,5359,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,2387,2387,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,4179,4179,10000,0.999
wuf20-71-M wuf20-091.mwcnf,2024,2024,696,696,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,766,766,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,2032,2032,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2007,2024,6624,724,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,712,712,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,834,834,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,779,779,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,2032,2032,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,2093,2093,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,803,803,100000,0.9
wuf20-71-M wuf20-091.mwcnf,2024,2024,7308,7308,100000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,6081,6081,100000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,6429,6429,100000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,2803,2803,100000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,6449,6449,100000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,1252,1252,100000,0.99
wuf20-71-M wuf20-091.mwcnf,2024,2024,1278,1278,100000,0.99
